chain_weight_g_mol
1.1834e+06
801830
2.43417e+06
176644
549298
2.32099e+06
362971
491417
937214
432150
220847
262473
1.1396e+06
240273
1.84566e+06
348104
166931
270997
1.11621e+06
137595
2.47917e+06
58901.4
92995.3
574075
1.14871e+06
1.06863e+06
448206
256725
1.31363e+06
529079
512429
44431.4
344933
163165
1.9077e+06
353456
1.184e+06
2.93884e+06
887659
17473.4
627000
1.43772e+06
3.72557e+06
3.77473e+06
361980
1.92772e+06
751680
230758
221838
3.04489e+06
2.73487e+06
1.2064e+06
305289
507275
817291
1.63277e+06
404795
227983
357421
3.60248e+06
2.30176e+06
2.19591e+06
228776
879136
1.28529e+06
1.13266e+06
297558
514609
397461
2.13882e+06
2.16796e+06
3.47384e+06
706684
1.33088e+06
427392
849799
2.26529e+06
977056
612926
426.52
666446
677348
726705
2.96877e+06
1.14713e+06
1.07954e+06
3.75689e+06
750689
1.09975e+06
2.22624e+06
395281
163562
999654
260491
796874
681907
357817
942170
3.39494e+06
372882
478335
957036
291810
261879
653165
1.54674e+06
550883
1.12632e+06
1.10035e+06
344338
179221
911644
1.36914e+06
302514
2.29324e+06
1.10689e+06
284278
1.03831e+06
3.15014e+06
1.19331e+06
379820
2.23595e+06
1.56537e+06
2.51207e+06
838501
2.89642e+06
324120
135414
359998
1.49421e+06
1.41037e+06
34520.4
1.00897e+06
1.71999e+06
973290
464658
1.362e+06
408760
723533
823238
1.83475e+06
1.2175e+06
213513
1.57033e+06
861692
389929
569516
1.0389e+06
1.15942e+06
612530
2.81376e+06
823238
676357
606187
456333
614116
1.35249e+06
3.45243e+06
538197
1.05e+06
1.26666e+06
440277
534828
216685
1.12136e+06
4.85127e+06
1.28113e+06
306280
273375
248598
2.2082e+06
1.02661e+06
435123
579427
112223
1.26983e+06
1.57766e+06
934439
995689
393695
96959.7
44827.8
1.11502e+06
426401
1.17746e+06
357619
521547
2.15111e+06
2.44864e+06
1.18003e+06
434132
498553
881316
335418
1.48628e+06
1.7071e+06
1.83238e+06
331850
327291
422833
2.66074e+06
446025
574075
441862
596672
2.86332e+06
1.03831e+06
346320
513023
487453
136604
48990.4
707081
622441
1.88669e+06
4.26117e+06
639488
1.55982e+06
694593
1.3624e+06
780422
595681
2.91783e+06
402813
285269
747716
781413
2.93091e+06
290621
1.67281e+06
1.75626e+06
629775
581409
1.17131e+06
2.31643e+06
2.41296e+06
393100
1.90948e+06
51765.5
1.94695e+06
940386
1.54397e+06
987760
512627
1.37429e+06
264059
2.50335e+06
3.60684e+06
246219
3.12477e+06
847222
800641
2.7983e+06
5.56407e+06
1.57826e+06
1.8181e+06
2.09403e+06
854953
1.97807e+06
2.55588e+06
658319
65640.9
808173
363169
926114
1.74476e+06
286656
234524
1.30947e+06
2.21415e+06
847024
2.74617e+06
1.9856e+06
5.41461e+06
391515
537801
2.65816e+06
515997
2.72437e+06
2.65657e+06
628982
1.46904e+06
1.0278e+06
8.05827e+06
115592
1.23316e+06
734832
747121
257716
985778
354447
3.33627e+06
668031
874973
2.52734e+06
470803
330066
3.18681e+06
592311
595879
574075
1.96954e+06
227190
115394
3.0879e+06
1.53762e+06
304496
243048
443646
166931
1.53762e+06
3.01159e+06
2.52377e+06
477938
974876
915806
853764
122332
432150
232344
444836
431357
2.71564e+06
832951
490228
1.15149e+06
1.31106e+06
868630
123125
1.24327e+06
2.85479e+06
897570
1.38261e+06
521150
870612
850790
57117.4
404994
949107
755645
188537
1.41592e+06
872991
2.24784e+06
540180
549892
421644
467036
578238
623630
175257
2.38521e+06
1.40759e+06
2.20146e+06
730669
3.66928e+06
1.36438e+06
118764
237498
917590
200827
232542
199836
218865
1.25238e+06
1.27597e+06
1.11938e+06
3.38503e+06
2.68274e+06
766943
214702
728687
2.99236e+06
1.03216e+06
530070
2.06509e+06
1.75289e+06
4.58347e+06
1.00976e+06
128477
487850
1.56062e+06
242453
872991
1.2278e+06
1.35486e+06
1.11323e+06
675366
749103
702324
1.41235e+06
646227
1.22582e+06
98149
2.03714e+06
711045
481705
2.71525e+06
912635
770908
1.6627e+06
253355
2.07817e+06
240867
2.55727e+06
2.05636e+06
864666
464063
1.31641e+06
431357
618080
210342
1.48153e+06
556037
1.32791e+06
1.93922e+06
835527
806785
510447
441070
527890
133234
88436.2
966154
289431
378630
233533
604998
576850
561191
728489
1.90076e+06
1.64902e+06
832554
1.74556e+06
1.57073e+06
2.71545e+06
3.45837e+06
521547
671005
1.51978e+06
1.47479e+06
621846
1.84764e+06
1.36002e+06
263068
1.96419e+06
299342
147109
198845
503112
218865
1.13742e+06
828590
1.2623e+06
235515
647813
1.45338e+06
541567
1.24723e+06
1.32691e+06
995491
414310
742760
1.48549e+06
1.42503e+06
894200
298748
1.06269e+06
1.38301e+06
289035
1.08073e+06
301919
314407
959217
1.84804e+06
809759
251373
1.2397e+06
785180
1.10986e+06
469217
94382.8
511636
1.43276e+06
703909
2.6207e+06
2.1749e+06
1.04227e+06
