chain_weight_g_mol
11130.4
1.09064e+06
458116
484480
537603
1.3172e+06
297955
426.52
1.42801e+06
22032.5
278133
504104
582400
277935
453161
50972.6
460693
619666
415301
1.3735e+06
210143
197061
177635
127287
445232
41061.6
1.09341e+06
333833
178428
257914
460495
329274
113412
55135.2
506086
262275
176049
129468
380018
133829
219460
390127
106672
899156
444043
390722
229371
211134
306280
524520
1.15486e+06
86850.4
1.919e+06
61280.1
147902
245030
25798.7
1.42424e+06
426.52
108456
441466
649597
830175
181005
114998
157020
468820
2.37768e+06
289828
239678
162769
471794
1.13702e+06
427591
816895
70794.6
92202.4
1.67122e+06
795289
589338
531854
59496.1
377441
775665
477938
975867
359799
504104
154047
201025
578238
671203
721154
250977
73173.3
961001
802226
426.52
58901.4
1.59709e+06
233335
16878.8
327886
82291.4
29961.3
1.57647e+06
283088
373873
572489
594095
156227
319957
968929
180608
525908
1.01293e+06
272583
192105
1.1053e+06
601826
1814.06
525908
203007
82886
627595
432348
615900
656336
1.14515e+06
590329
94779.2
152263
353853
217874
181401
614512
398452
152659
93391.7
229569
885875
1.81929e+06
268420
93788.1
104096
45224.2
149686
371693
433735
456927
488048
671996
1.37191e+06
450386
625018
465252
546324
75353.7
67226.7
419265
53747.7
54937
24609.4
628982
552866
821652
645831
448007
4985.58
495184
1.08073e+06
803812
154245
343545
599249
436114
298351
1.02304e+06
426.52
471595
460495
677942
352465
870018
426.52
1.76458e+06
828193
183780
490823
102510
407174
1.72554e+06
44629.6
713622
205188
1.54515e+06
50972.6
78128.8
218072
133234
1.32374e+06
530863
115791
52756.6
924925
349690
98545.4
169706
855944
458909
263861
125107
1.01492e+06
116583
672987
411138
354249
543351
1.78976e+06
487255
328679
713027
238092
201818
44034.9
417481
73966.1
1.43494e+06
81498.5
51765.5
994896
107862
24807.6
395281
315795
17275.2
282097
438889
467036
231947
128080
1.00917e+06
19257.4
65046.2
47801.1
192303
105087
18861
181203
667437
57910.3
44827.8
888056
264852
8157.1
937611
624225
384180
178032
9742.86
21239.6
13112.6
225604
405390
171490
344933
191511
336409
458513
139379
160390
340374
358214
184375
444439
202611
98347.2
580022
13509
218072
522736
1.08707e+06
499148
949504
1.11185e+06
394091
81300.3
1.87024e+06
1.2726e+06
922150
85066.5
103699
326895
62469.4
3.11843e+06
502716
888056
426.52
77137.7
710847
140370
68614.2
73966.1
205981
97157.9
153452
3.32755e+06
110637
104294
246418
493003
47008.2
377441
862882
442061
245625
389929
28375.5
1.12235e+06
281502
183978
153651
317975
207963
61280.1
747518
15491.2
1.05813e+06
443845
236903
614314
1.1398e+06
457522
90418.4
76939.4
813129
233731
1.35784e+06
457522
100924
25798.7
426.52
245823
447809
271195
711243
529079
222235
2.14477e+06
380811
94581
538990
21239.6
576256
558218
409354
1.34535e+06
876955
291017
205188
659706
58306.8
1.79947e+06
139577
76146.6
1.26388e+06
47999.3
319561
303703
1.06308e+06
1.49382e+06
278926
356231
45620.7
360394
90616.6
236903
124512
154443
323525
828391
150677
330859
685475
483092
426.52
322930
437700
742166
578832
728687
764168
75155.5
568723
938404
467631
65640.9
1.78044e+06
166138
264257
399443
301324
355042
592113
612530
359998
148100
184969
680123
336806
176446
1.33088e+06
376053
1.00223e+06
320354
895192
366737
402218
108456
698756
383982
86454
125900
120350
964767
216883
484282
212522
300135
604205
152065
243841
577841
123125
268024
209152
1.741e+06
390722
1.07775e+06
237498
671005
319957
293396
454152
272781
368125
300730
138784
244634
742364
1.11105e+06
455738
413517
345329
174265
553857
999852
17671.7
588149
149488
159399
1.34991e+06
127882
180410
183780
66037.3
283485
676158
180807
238489
109448
1.69838e+06
1.0837e+06
1.14673e+06
572093
76543
957433
41656.3
328481
2.37292e+06
301721
515006
595087
247210
528286
1.62662e+06
337401
314011
53747.7
89625.5
45818.9
361782
32736.4
1.21294e+06
398056
502518
715010
325706
510050
87048.7
309650
428384
583590
256923
100329
717785
1.49045e+06
190123
22230.7
7760.66
372684
426.52
622837
665851
1.0502e+06
122134
809957
586365
420653
733444
1.24465e+06
789144
1.05932e+06
20050.3
527494
267825
494589
395281
180410
743157
445430
936223
518574
154047
640677
785180
158210
47404.7
882704
1.1166e+06
1.52097e+06
628784
160985
1.45913e+06
327490
95770.3
714415
229965
8553.54
713622
472587
152065
188537
341167
3.67166e+06
594294
399245
1.07081e+06
237894
45026
19852.1
465451
408958
745139
230956
90616.6
1.71364e+06
838104
108060
175851
436312
681114
185564
950891
83480.7
419265
210342
49783.3
213711
215297
92995.3
43043.8
429375
475163
9941.08
72776.8
48990.4
102510
672789
330661
102510
260689
41458.1
191312
622044
693800
2.29026e+06
479722
497959
392902
357817
422437
62865.8
196070
742562
165742
67028.4
147902
981219
916401
786567
581608
679925
247805
1.58757e+06
543748
57513.9
631163
224613
186357
123323
197457
1.05258e+06
75551.9
799848
435916
577247
426.52
84670
110439
152263
371693
206972
1.14634e+06
962785
258905
590924
1.34852e+06
266041
1.1509e+06
2.17054e+06
279124
693800
1.35903e+06
249787
372684
215495
47999.3
111826
398452
322534
228578
97356.1
365944
343744
1.24386e+06
387154
198845
292008
475758
206575
595483
199638
182392
845438
1.85557e+06
121935
95175.7
484083
107862
837113
651183
309650
56126.3
419464
1.451e+06
764763
112421
848610
178032
1.83119e+06
125702
786567
78921.6
125107
549694
1.69104e+06
448998
447214
364358
627000
1.67776e+06
1.35863e+06
1.90056e+06
200827
23420
841078
215099
11328.6
123125
756041
179023
539387
152065
1.24604e+06
226199
143145
114007
400236
799451
38683
275358
1.49441e+06
60685.4
215693
87445.1
426.52
65839.1
336409
115791
76543
595681
36106.1
295180
53747.7
77930.5
52756.6
185564
1.00798e+06
529872
526899
426.52
394488
647020
124116
1.49937e+06
100329
264654
61874.7
503311
263663
1.11403e+06
435718
2.53606e+06
247409
383586
620260
1.52751e+06
20446.7
951883
316786
365350
77137.7
1.05476e+06
184771
211531
244435
136009
92400.6
397858
338986
425212
1.45179e+06
325706
1.27161e+06
63064
491616
50378
169905
936421
968929
346320
534035
283286
199638
516393
203007
208359
665851
23221.8
249986
1.04921e+06
78723.4
81498.5
1.11859e+06
212522
227785
147308
318173
527692
284674
209747
560794
282097
85066.5
829977
1021.18
83877.1
1.14871e+06
786567
1.44466e+06
84075.4
130855
42845.6
616891
897174
983994
80903.8
789540
397659
159994
603412
346717
235119
356231
126693
255337
7958.88
461288
660697
326300
177041
855349
758618
582004
121737
618675
1.16259e+06
6769.56
576057
18266.3
105087
505293
313218
980426
121737
998266
251968
21041.4
185960
189330
1.37766e+06
210143
150677
426.52
447016
174860
42449.2
422040
716001
180807
370503
1.73168e+06
39674.1
94977.5
89427.3
49386.9
38881.2
377837
126098
233930
132639
148893
533638
399245
1.00223e+06
281701
700540
478930
479128
1.3953e+06
426.52
34123.9
426.52
83282.5
72380.4
188934
85264.7
334427
953468
755446
312028
723335
39475.9
868828
666049
733048
319759
480912
1.11125e+06
45026
297955
656138
619071
62865.8
63262.3
1.11779e+06
87445.1
137000
161976
257914
1.60145e+06
381802
745932
153056
179023
945738
856340
426.52
178230
555046
433735
189132
386956
427392
133036
351276
1.92831e+06
284079
122530
926709
415896
257518
600637
32736.4
868234
148695
275159
2.85777e+06
124314
65640.9
666644
591915
601033
1.49263e+06
25005.8
561786
937214
1.53663e+06
372684
221442
507870
183978
32934.6
740382
9544.64
205782
532053
130855
184771
233335
483885
258707
69605.3
527097
40665.2
594492
159003
1.34912e+06
284079
65244.5
1.91067e+06
233137
749698
1.61136e+06
426.52
581409
139379
212324
220054
426.52
570309
96166.8
1.77588e+06
138982
699152
117178
178626
648408
144532
2.54537e+06
366539
434925
92202.4
515204
223820
66235.6
1.35704e+06
328679
670807
178032
86057.6
342951
1.43336e+06
676753
42647.4
349888
343347
70398.2
463865
860107
150083
2.66688e+06
598060
779828
102906
2.43774e+06
589735
129468
312227
1.41691e+06
753663
444241
393695
311434
383189
737805
366341
255536
42250.9
87445.1
633343
78723.4
28772
373080
756239
286854
109844
577445
1.25496e+06
5382.02
199638
576652
568723
880127
24609.4
45422.5
598060
318371
668428
431357
263663
872991
39872.3
1.45318e+06
77930.5
46413.6
365548
441070
1.51106e+06
416689
2.11226e+06
208558
222036
684087
430762
437700
353060
92995.3
385766
104690
133432
195673
127882
391713
968929
1.49401e+06
278926
125702
841078
430564
1.56874e+06
1.07993e+06
42449.2
1.161e+06
1.1398e+06
236308
415103
96959.7
1.00164e+06
13509
1.52335e+06
533242
390920
594690
155435
819670
139973
613719
1.30848e+06
653958
1.17627e+06
48792.2
1.42959e+06
131450
24411.1
200034
493400
321146
127287
1.22444e+06
1.32513e+06
32141.7
25600.5
301126
707279
215099
1.32612e+06
77335.9
906688
674573
58505
899156
581409
512231
1.16398e+06
463468
652570
135811
97356.1
250184
1.03513e+06
316191
2.07975e+06
60487.2
43043.8
420256
264456
8157.1
806984
415301
263068
25996.9
475362
148497
190321
1.31185e+06
401426
1.37845e+06
62271.2
49188.6
1.1838e+06
118566
83678.9
161976
190520
1.62385e+06
164949
693800
869819
66037.3
847817
164354
520159
1.36339e+06
901336
1.15169e+06
288440
364160
176248
726506
779233
190321
514411
195277
31745.3
351672
194682
98941.9
1.67122e+06
71191.1
1.36537e+06
118764
80705.6
908076
426.52
534035
133630
141361
1.09638e+06
735030
384577
910653
375459
39674.1
799055
86057.6
482101
1.54575e+06
315993
441268
372287
315795
414508
209747
105483
680718
167328
306082
197655
261680
262473
832356
27582.7
309253
450584
645038
241264
585572
364160
41656.3
173869
359006
307469
714811
1.31244e+06
764961
372882
104888
634334
130261
853169
244634
271195
1.7846e+06
2.12693e+06
36700.8
471992
345924
597862
204791
622837
1.33861e+06
660499
293197
6967.78
564561
584977
170301
381009
331652
223820
377045
559605
684087
240074
324516
856142
66433.8
97157.9
68812.4
1.13999e+06
99536.5
436312
807777
982012
772493
382595
56324.6
1.43138e+06
499346
267825
175851
615503
91607.7
178032
361385
39872.3
63460.5
1.08608e+06
1.34357e+06
192898
1.53247e+06
709658
1.00382e+06
13310.8
673978
1.09341e+06
2606.94
71587.5
494391
171094
477146
767340
20446.7
104492
237498
2.44289e+06
20446.7
129468
564164
674573
126693
167526
64649.8
1.06368e+06
214504
313812
877352
24411.1
71587.5
162372
20050.3
157615
660896
1.4839e+06
314605
1.10808e+06
79318.1
723533
116980
197854
789540
1.10828e+06
635920
151272
836717
339184
849997
418671
97157.9
133234
1.53723e+06
509059
267627
731264
269411
644443
125900
530269
83877.1
65839.1
1.16081e+06
426.52
362574
235714
376846
289828
324318
393893
953666
444241
628982
868234
11725.1
995689
813129
111826
467829
353456
353655
303901
91409.5
73966.1
1.29143e+06
244634
692214
711243
148497
549099
979633
493400
229767
55135.2
17671.7
163363
199439
698359
94581
53747.7
43242
377639
51963.7
363764
225010
1.1953e+06
283088
435123
300333
161778
416887
139379
580616
840483
188141
2.23536e+06
1.01254e+06
596276
53945.9
2.54894e+06
4787.36
1.02423e+06
80705.6
216090
523529
1.94992e+06
10734
125900
85661.1
1.12314e+06
1.07319e+06
1.37389e+06
227587
97752.5
54738.8
91805.9
147902
102312
108060
2.02128e+06
426.52
434330
194880
988950
110835
66830.2
576057
131648
63856.9
862684
136604
300928
134820
179617
1.24465e+06
999654
56721
29763.1
336409
579031
342356
237299
246418
1.39609e+06
1.37013e+06
420851
232740
1.87698e+06
51765.5
541765
685673
7166
346519
728290
609358
990337
121539
413913
951684
3.19355e+06
294189
356231
111232
246616
124116
46810
593501
733841
874378
22825.4
104492
52558.4
112024
749698
49783.3
871405
294981
822048
2.44567e+06
54540.6
796280
504500
691421
253950
820066
25402.2
37691.9
389532
2.37451e+06
1.24584e+06
351474
614512
1.63614e+06
6571.34
29564.9
1.53287e+06
346717
105285
937016
457918
62865.8
575265
146911
605790
1.55943e+06
59694.3
199043
295973
406381
143938
637307
1.91127e+06
817489
400038
612926
814516
1.65735e+06
295576
2408.72
426.52
404597
54937
308857
531656
66235.6
448602
300532
198250
2805.16
297162
198052
228578
833743
50576.2
718578
33925.7
103104
483885
282494
288638
465847
340176
718974
840483
2.07202e+06
44233.1
172085
171689
272979
142947
264059
157615
914022
78525.2
1.24505e+06
139181
47404.7
395479
797271
217081
1.11819e+06
469415
1.09678e+06
342951
750293
775268
139379
8553.54
400236
345329
1.36596e+06
483885
96365
299144
262275
88039.8
158606
326102
424816
689043
142947
127287
2.15706e+06
279124
1.1618e+06
66037.3
398452
1.24307e+06
1.00441e+06
413319
185762
651183
596870
426.52
729281
1.12533e+06
97752.5
174265
1.50135e+06
405786
439286
426.52
673978
1.0617e+06
68416
775467
341563
641272
575265
338788
319759
627595
382000
48990.4
770313
203998
649795
439087
132837
824824
9148.2
765556
200034
720560
813525
493598
15887.7
97950.8
678735
96959.7
247607
895390
98347.2
232146
154047
79119.9
311434
416689
160786
223226
653561
480515
415301
261284
1.48767e+06
183185
202413
389731
179023
638298
719370
100131
234723
67424.9
2805.16
207368
105285
245030
165147
104888
281304
695980
267032
285863
329274
229371
797667
1.05952e+06
12319.7
437502
400831
201818
260689
1.61671e+06
2.59077e+06
470604
8553.54
167724
831365
59297.9
65839.1
217279
13310.8
236110
2.32951e+06
192700
128278
487651
247409
828788
132441
364953
426.52
209350
38683
244435
194286
306875
116782
81696.7
645831
41259.8
75551.9
917789
342752
798460
418472
467433
951486
817093
507473
346519
35907.9
247409
48197.5
217874
537801
671996
180807
121341
1.12334e+06
219658
2.47302e+06
103699
938800
91805.9
319561
566543
212720
79912.7
509654
322138
298549
2.06429e+06
689836
978048
423032
199836
2.27579e+06
88634.4
155038
860107
222036
805398
171292
272384
1.21651e+06
109448
196268
294387
477740
269808
224812
541765
416689
268420
197854
288044
412526
104096
132639
1.2952e+06
36700.8
266636
129864
524124
832158
33529.3
167526
98149
35511.5
1.69461e+06
57513.9
577247
327291
1.5848e+06
1.14356e+06
1.18856e+06
782801
581211
74759
25798.7
790531
61676.5
1.08806e+06
96761.4
23023.6
426.52
736021
205981
126098
1.25734e+06
133829
153849
760600
625612
255536
627793
909662
977453
1.87024e+06
726110
502518
350681
157813
1.12394e+06
232939
683493
338590
455936
1.31978e+06
390920
124909
30556
520556
337004
127089
1.38935e+06
272384
764565
416292
210540
73569.7
122530
822841
2.23199e+06
257121
60883.6
352267
209945
625018
322336
218865
2.17094e+06
341365
556434
143145
397461
510645
422239
498752
116782
631163
570904
1.16061e+06
107069
1.12334e+06
593501
100329
27384.4
1.35962e+06
116980
108655
372485
83678.9
2.53586e+06
532449
164156
426.52
663076
812137
537999
541567
285070
540576
324120
167328
340968
183384
403210
118367
221045
186555
98743.6
41061.6
426.52
80705.6
440475
120944
1.21988e+06
120746
110240
1.48331e+06
476353
426.52
95572.1
592510
239480
561984
500337
165147
327886
340374
502518
1.14138e+06
464658
1.50551e+06
194087
343347
499148
644245
416887
1.16477e+06
34123.9
126494
572291
312028
654751
272186
223424
218667
710054
67028.4
819868
1.33544e+06
694197
83084.3
120151
467829
1.19589e+06
432744
576454
83678.9
43242
263068
655940
517582
1.78401e+06
550685
831761
138586
433141
26591.6
547712
426.52
350285
1.07181e+06
4.29268e+06
145920
263861
525511
198250
1.48747e+06
190916
544144
920366
509654
382396
481506
1.01908e+06
13310.8
221838
81498.5
762979
960406
236110
111033
589735
624820
963181
7166
814912
367530
438691
29366.6
292999
373080
386163
337995
426.52
163165
48792.2
178032
198647
210143
10734
185366
220847
48990.4
974678
242453
705495
1.07121e+06
555244
945539
134225
272384
163363
1.07062e+06
592311
1.80324e+06
92400.6
771502
1.91305e+06
245625
284476
359601
245426
2.52496e+06
334229
73569.7
127486
1.24624e+06
1.29639e+06
433934
337401
412922
266834
490030
1.79947e+06
74560.8
894597
302117
628189
317182
122926
117376
472190
232146
14301.9
1.39748e+06
382396
851980
40467
336608
62271.2
474569
274367
160390
196664
182194
1.00243e+06
350681
692016
198052
98941.9
365548
678735
105681
100329
1.52058e+06
2.15884e+06
628189
513222
257121
435321
728885
733642
224019
567534
305289
235714
142154
73767.9
332643
163165
265645
1.04187e+06
310641
532449
91805.9
397263
1.69303e+06
1.33544e+06
742760
915410
6174.9
85264.7
1.76518e+06
17671.7
205782
94779.2
118169
314407
395479
1.27003e+06
947125
34123.9
164553
83480.7
133630
65442.7
531656
537999
1.07002e+06
601231
559605
203007
585572
315200
535422
441862
599646
107465
522340
476947
391316
1.47043e+06
364557
16878.8
2.92477e+06
39079.4
825616
463072
259698
30952.4
43043.8
421049
371891
114007
100329
142550
53351.3
611341
922942
159994
524718
431159
544342
43440.3
155038
48197.5
137397
781810
68614.2
552469
1.45952e+06
46611.8
920366
599646
30159.5
913428
426.52
533638
217676
74957.2
493400
1.39847e+06
103897
81498.5
249193
16680.6
54540.6
1.06229e+06
189925
222631
294387
143145
131450
857332
263464
379027
448998
905895
528088
263068
336013
111430
216090
808371
518375
472983
220451
649201
1.51066e+06
238489
406381
426.52
181600
313614
809759
655147
12517.9
200034
250977
294981
37493.7
120944
286458
1.75566e+06
757825
248796
93193.5
394686
145325
139577
275754
1.05892e+06
595483
919176
85462.9
558019
533242
73569.7
55531.7
497760
426.52
70596.4
6174.9
274961
961992
478335
327291
108456
426203
737012
113214
213909
737408
176644
447611
1.34852e+06
674176
507473
289828
7364.22
72975
521943
40268.7
426.52
152461
492012
702522
448800
1.34555e+06
428978
336806
649201
1.73247e+06
160985
170698
517979
151272
745139
254545
74957.2
426.52
658319
119953
406381
326697
336409
141163
291810
855548
230560
506284
592311
155831
935430
169706
401624
282494
508464
1.82385e+06
426.52
460892
58901.4
279124
1.81929e+06
150281
83084.3
418869
461288
283286
593897
127089
1.22721e+06
257716
300135
9148.2
66037.3
93391.7
206575
82291.4
426401
305091
2.12792e+06
527295
1.27696e+06
806984
215297
199241
602421
175257
337004
815904
325309
282295
827004
68812.4
1.49461e+06
74164.4
606583
12319.7
263266
210342
576850
204593
649795
541765
176644
439682
236308
456333
567930
426.52
275159
132441
1.13861e+06
1.57231e+06
682303
949107
84670
223226
3598.04
579427
322732
723731
426.52
1.15863e+06
112619
80705.6
31547.1
60883.6
44629.6
295774
127287
858124
540774
169112
456134
322930
135018
526304
98347.2
781215
81498.5
678735
376450
355240
575265
101122
430564
546324
222829
426.52
