chain_weight_g_mol
841276
362574
141956
894399
549099
375657
53945.9
41259.8
108456
1.73981e+06
1.50234e+06
632947
1.20759e+06
243841
2.12019e+06
1.32315e+06
834140
161183
104492
202413
142947
2.07579e+06
462874
31348.8
449791
115592
686862
308857
849006
1.58916e+06
435519
20248.5
12319.7
550685
983201
169508
2.02802e+06
1.04465e+06
525115
426005
248202
1.09956e+06
2.98899e+06
1.41572e+06
1.95408e+06
522538
49783.3
305487
516195
514609
344933
73966.1
68416
323922
360394
926510
120151
3.31149e+06
698557
2012.28
391118
196664
10139.3
554055
1.32711e+06
450782
293792
1.14535e+06
345924
665256
486264
82489.6
1.06209e+06
1.35665e+06
111826
285665
1.11482e+06
1.01789e+06
215892
385964
1.15248e+06
29763.1
915410
1.25357e+06
400434
280908
265248
9346.42
1.05119e+06
462477
823634
1.90849e+06
158210
2.48809e+06
65839.1
1.27974e+06
27582.7
2.37074e+06
31150.6
92797
731462
1.75666e+06
942566
777052
452963
1.75903e+06
388541
166138
78525.2
356826
245228
1.75923e+06
557425
74164.4
636514
2.22584e+06
1.61513e+06
669221
320750
286854
71587.5
944548
406381
475163
665653
234524
481705
521150
189925
61081.8
22230.7
485273
919374
1.63931e+06
126296
116583
421248
834933
316191
866053
683294
199439
823436
334427
345131
517186
235317
296964
853764
59297.9
215297
92797
1.24564e+06
1.23217e+06
1.21056e+06
662878
226397
154047
616494
190916
266041
548901
516393
995491
1.42761e+06
875370
590726
732453
227983
1.24743e+06
408165
188537
173274
129270
411931
428978
985382
544144
140766
542360
7958.88
138784
1.31066e+06
713622
11328.6
145325
1.39431e+06
459702
1.47162e+06
392902
87445.1
288638
284079
235714
30357.7
1.05932e+06
427591
1.65398e+06
43043.8
309650
1.05991e+06
325309
264059
4.41558e+06
91013.1
547117
387748
475362
135613
42449.2
20050.3
1.96697e+06
270402
719172
994103
1.76538e+06
263068
341365
2.876e+06
760204
508068
2.06469e+06
509852
73966.1
1.55804e+06
1.05377e+06
523133
671203
1.43177e+06
1.14693e+06
105483
1.66706e+06
687259
477146
415499
644642
106871
430564
11923.3
61478.3
1.0613e+06
11328.6
325111
798064
803812
531656
694197
31943.5
741968
1.48311e+06
466640
423824
143938
161778
342554
309848
362773
702125
1.03712e+06
890038
153849
185564
1.20759e+06
1.34396e+06
698359
147506
25600.5
307866
2.13882e+06
843456
417283
190123
75948.3
338986
17671.7
76939.4
173671
80507.4
618873
21834.3
128675
922348
516591
460892
684682
75155.5
875568
675366
1.48846e+06
78128.8
1.66547e+06
86454
1.3061e+06
54738.8
3399.82
1.41631e+06
1.44466e+06
2.10988e+06
67821.3
136802
1.03395e+06
49386.9
274763
259896
414508
255337
125305
829779
631559
588347
133630
277736
793901
323327
49585.1
87048.7
1.13722e+06
204593
105483
193295
683889
1.40799e+06
87048.7
559803
372882
18266.3
887065
592906
478533
223226
49783.3
79318.1
221640
1.63257e+06
432744
188736
223820
898958
462279
161381
680519
275754
705495
465649
170301
198845
448800
1.66984e+06
560398
787162
1.33583e+06
389532
1.28846e+06
168715
293990
1.90611e+06
1.34832e+06
928691
647020
565552
289431
683493
1.12691e+06
689637
121539
559803
100528
1.74813e+06
319561
178825
168319
293792
579229
1.01412e+06
1.8187e+06
2.65519e+06
495778
959811
823436
775070
881514
327886
284674
345726
670014
786567
160588
545928
931862
477542
555443
829383
627000
98149
240471
26789.8
318966
543549
125503
336409
810948
1.7515e+06
156426
1.0615e+06
255932
781017
426.52
472388
1.69878e+06
1.0171e+06
1.10986e+06
120746
544739
92004.2
178428
732255
882109
3399.82
105285
170499
205782
197457
35907.9
93193.5
420256
957036
378432
603610
640479
506482
407967
841474
850790
118169
1.10114e+06
233335
1.63931e+06
809561
65839.1
758816
567336
2.62347e+06
141361
367926
210342
657526
1.06665e+06
486462
335022
644443
569120
89229.1
824824
233533
619468
50774.4
383586
31547.1
231749
77534.1
1.06289e+06
692016
177437
866053
84670
151668
1.38777e+06
306082
782008
99734.7
597267
351474
583590
80309.2
1.56518e+06
206972
1.38162e+06
679528
661094
159597
528088
163165
418869
1.03295e+06
241462
752671
157417
864071
2.14378e+06
323525
210342
113610
1.44168e+06
15491.2
85859.3
660896
1.13028e+06
903319
275556
390523
1.11759e+06
134027
726506
920762
399047
495382
1.55368e+06
213711
763772
291612
35313.2
212918
114601
116782
67226.7
216685
211134
1.04049e+06
465847
396867
756239
1.04941e+06
648804
630568
539585
316786
216883
531260
1.77093e+06
59297.9
708072
89229.1
286656
380612
517979
155038
397263
285269
257518
1.11997e+06
324120
211333
932457
1.0169e+06
694593
172085
228974
523926
865459
5976.68
353456
314209
1.03335e+06
164156
261680
1.38816e+06
152858
68614.2
825815
1.50274e+06
497166
1.13722e+06
973687
43242
361583
6571.34
967740
1.45397e+06
51170.8
156624
1.40997e+06
226794
352663
171490
504104
450188
1.07815e+06
406579
557623
30952.4
378234
290026
99734.7
340968
129666
826607
419662
633938
205584
512231
126098
892020
98941.9
555641
877154
918978
24807.6
611142
921951
372684
16085.9
455738
43242
761195
57117.4
501328
164156
120151
480912
224812
1.07894e+06
718776
2.07757e+06
691818
217081
347906
477542
1.39233e+06
151074
844447
16284.1
976660
1.81315e+06
456134
272979
79516.3
204197
1.49421e+06
732849
1.77945e+06
1.29579e+06
532449
252562
60289
53747.7
1.17607e+06
951486
165147
426600
714811
1.95111e+06
669815
307866
453161
365548
519961
4589.14
1.07379e+06
182987
411138
1.08528e+06
638893
115394
9544.64
192105
112817
3.21635e+06
306280
87445.1
43242
311235
94184.6
602817
255536
429573
48792.2
222036
380811
678537
207566
543351
93986.4
391316
150876
2.25795e+06
164553
247210
710451
1.41175e+06
1.11204e+06
40665.2
322534
45422.5
13905.5
1.08687e+06
687655
608764
111628
219063
279520
1.72772e+06
258311
37890.1
942764
41259.8
38683
115791
507473
46413.6
385370
2.70335e+06
542162
1.67638e+06
83084.3
235515
115196
675167
62469.4
22032.5
431159
83282.5
457918
531260
389731
349690
436511
637704
104294
813327
749500
282692
459900
147704
13310.8
197457
197854
534828
998861
192105
476353
371693
290422
840086
271988
87841.5
922150
547316
793901
35907.9
1.09222e+06
100131
1.29084e+06
450782
129468
879532
15491.2
233930
539387
410147
87445.1
715010
1.17924e+06
770908
5382.02
211134
24212.9
117971
1.00818e+06
116782
688646
690232
363367
319957
204197
797469
2.95628e+06
308262
687259
603610
205386
292999
292405
210342
426.52
67424.9
79318.1
331850
1.52573e+06
72182.2
115196
1.51007e+06
858719
50576.2
246616
21636.1
446818
222829
2.48848e+06
152659
209747
1.24446e+06
473776
47008.2
957433
744148
259302
553659
387947
183582
7166
660896
1.12473e+06
239083
65839.1
1.21333e+06
245823
986175
1.75408e+06
56522.8
350681
873387
12914.4
246418
68812.4
357619
1.32315e+06
523331
533638
1.45378e+06
446818
1.02384e+06
128675
533638
226001
34718.6
3.16441e+06
167922
1.16517e+06
1.18202e+06
328481
39674.1
35313.2
1.5182e+06
92598.8
168715
340968
23420
47999.3
1.97668e+06
2.01474e+06
562777
229172
81300.3
3.14955e+06
186753
168517
47404.7
99536.5
1.01948e+06
786171
144136
230758
2.2197e+06
295180
266636
698161
215099
1.22325e+06
625018
664464
1.88352e+06
995094
821652
406976
455738
165147
120944
607376
1.68886e+06
366142
122728
1.99987e+06
349690
2606.94
923934
387154
830572
184375
503112
208558
435519
604205
288242
75353.7
235912
626405
1.33821e+06
500932
785576
731065
1.16219e+06
103699
420256
1.13266e+06
1.22523e+06
1.3729e+06
766547
895984
122530
135414
1.60006e+06
67226.7
973290
170698
239876
239678
1.78104e+06
635523
409949
1.15427e+06
456729
269411
23816.5
675960
853565
28970.2
451179
1417.62
1.89501e+06
149290
157020
42449.2
818877
219460
92004.2
156426
308064
833743
1.01591e+06
114007
198448
256725
1.0833e+06
1.14455e+06
894993
469217
1.48807e+06
134225
473181
946134
1.65477e+06
345726
32141.7
435718
172481
16878.8
36106.1
1.43693e+06
1.04029e+06
107862
911049
581608
559010
1.49897e+06
24609.4
132243
469217
22230.7
469415
1.41671e+06
730867
217477
477938
391515
195079
709261
1.70571e+06
462477
505888
1.42246e+06
714415
31943.5
570705
1.45596e+06
879136
428582
91409.5
952675
160192
84273.6
744544
531854
155831
611737
441268
866053
1.518e+06
302514
285269
354646
1.13286e+06
346320
2.52198e+06
712036
829383
2.69166e+06
721551
1.84863e+06
911049
494193
501725
545333
182591
123719
195475
1.96835e+06
144136
690430
2.22921e+06
250977
194682
332445
157615
1.30392e+06
115394
170896
465649
1.24267e+06
1.4508e+06
176842
273177
312227
726903
472190
618873
622441
113610
587752
398849
920366
847619
155633
322534
324913
1.17012e+06
341563
518772
685673
729480
200430
292405
426203
867441
1.52315e+06
55333.5
176644
190916
859116
493003
861296
1.21036e+06
1.91067e+06
188339
548703
29763.1
358412
685475
196466
651579
7958.88
732453
1.09539e+06
898561
773485
1.7735e+06
329868
3.92617e+06
3201.6
813525
687259
125107
432348
730669
92598.8
943756
748311
1.5402e+06
2.06548e+06
26988
337004
939196
1.17607e+06
1.29262e+06
147308
46810
128873
183780
162174
15491.2
60685.4
177239
2.80722e+06
710054
115989
173274
671996
2.33268e+06
612926
819075
924132
775665
6373.12
871603
1.24525e+06
66037.3
40268.7
613521
193096
42647.4
789937
712631
1.21135e+06
1.65953e+06
401029
900345
858323
108456
152263
2.43913e+06
319957
442457
1.04247e+06
179617
139775
439286
71389.3
372089
574472
238885
13310.8
32736.4
446620
850989
797271
1.29203e+06
81894.9
629775
188537
572886
478137
1.02542e+06
5580.24
149092
448206
1.11006e+06
691818
709459
1.47419e+06
528286
1.29441e+06
241066
116385
326895
599447
128873
874180
299739
194286
209549
1.2064e+06
597465
235119
30357.7
359601
60883.6
644047
78327
669617
80507.4
489435
309452
48990.4
421248
1.4952e+06
90814.8
88436.2
298946
751284
521943
2.02901e+06
137793
940782
347906
234128
144532
1.01313e+06
421644
964767
249787
460297
741968
647020
1.94972e+06
544342
441466
8553.54
585968
1.05734e+06
498157
1.62504e+06
856737
990337
533638
696377
1.3511e+06
177239
1.0722e+06
113015
1.07716e+06
517186
308064
885875
402615
422239
521150
1.64228e+06
401029
671599
128873
442259
760006
881911
275556
301721
464658
1.00719e+06
159994
879730
368323
493994
51765.5
1.82683e+06
1021.18
147704
292008
2.14933e+06
1.10174e+06
807975
1.4401e+06
149884
1.12116e+06
53549.5
348501
2.84905e+06
42250.9
426996
158804
523727
121935
193493
85066.5
397065
23618.3
433735
501328
133432
486660
40467
1.03276e+06
812732
438691
1.6074e+06
1.86984e+06
152659
718776
829383
142352
1.33603e+06
192502
706486
715802
1.65755e+06
685277
64253.4
5778.46
825220
377243
1.1057e+06
521150
457125
300928
332841
36304.3
26393.3
155633
170499
317380
221045
143938
297955
1.07537e+06
134423
879136
443646
185168
1.04861e+06
186952
88238
646029
284079
1.10907e+06
135216
449395
63856.9
220649
368125
3.06788e+06
782008
339383
20843.2
507275
382396
227388
894795
1.2064e+06
1.17528e+06
101717
947918
1.07042e+06
503707
997671
223028
66433.8
486660
599051
379820
554253
182392
614116
1.14713e+06
1.04029e+06
250977
441070
197655
344735
488444
1.18043e+06
363367
378432
531061
89823.7
114007
35313.2
20050.3
930277
1.19946e+06
388740
1.02443e+06
665058
1.04366e+06
201818
259698
393695
70001.7
772097
326300
213909
206575
523529
269609
608764
1.53029e+06
465054
866251
576850
183780
588149
432348
860305
301919
393100
1.75467e+06
953865
2.00146e+06
196664
594888
250580
724128
312821
1.38717e+06
213117
89229.1
922942
24014.7
201422
749302
894597
482101
2.04011e+06
180608
954261
100726
776656
295378
2.94578e+06
11923.3
285467
1.24802e+06
182789
123125
685277
583986
2.99038e+06
1.03712e+06
1.80998e+06
770908
148497
55135.2
1.69045e+06
2.5652e+06
855746
132639
70001.7
632154
129071
1.1394e+06
25402.2
417283
237894
682105
280511
270204
1.80859e+06
624027
771502
1.54297e+06
764961
23221.8
382198
865260
718776
2.73368e+06
123521
89030.9
7364.22
533044
369116
461288
218270
586167
460892
11923.3
727497
264059
179221
432150
141956
256527
9742.86
176049
61874.7
503311
1.6185e+06
266438
522340
459702
133036
48197.5
907679
25402.2
109646
369710
160985
165147
334824
399245
496968
924528
589933
1.10967e+06
1.32592e+06
506879
421842
175257
1.64803e+06
426.52
164354
1.57231e+06
341167
52756.6
2.15547e+06
380612
383982
265248
53747.7
4390.92
447016
454549
317777
268420
503905
955847
233731
441466
124512
476947
1.8187e+06
184969
1.0278e+06
327886
49386.9
203602
253950
77534.1
426.52
174464
1.09817e+06
2.5539e+06
334427
1.60621e+06
378036
271988
1.97291e+06
175851
464460
811146
330066
215297
473379
993707
229172
67821.3
1.09183e+06
1.84011e+06
101122
17671.7
117773
53747.7
460495
2.68888e+06
148497
1.25001e+06
1.04544e+06
713622
702125
1.00699e+06
29564.9
623630
208161
681510
1417.62
334031
24411.1
234524
2.64845e+06
209747
2.2857e+06
73371.5
275952
76543
75750.1
285863
2.45915e+06
337004
172680
634136
1.96082e+06
473578
1.251e+06
209747
672392
45026
719370
398650
484083
1.78163e+06
213117
281304
871207
1.11284e+06
208161
1.20878e+06
240273
154840
160786
487255
36106.1
283881
388938
292999
391911
382198
653561
291215
119557
704306
688052
1.8627e+06
364358
1.09718e+06
2.92397e+06
181401
2.38481e+06
986571
91607.7
730669
667437
278133
807578
315200
1.75785e+06
1.32751e+06
49188.6
93391.7
617089
1.12275e+06
659706
1.69422e+06
371098
734237
47404.7
521547
752275
87246.9
872000
927303
914419
1.00619e+06
511239
313812
1.32355e+06
158804
60883.6
752473
1.5515e+06
93391.7
1.25119e+06
696972
941377
62865.8
311632
109646
22825.4
449791
861494
726308
146713
484678
94779.2
979832
106474
248994
1.49758e+06
479722
426.52
127684
877946
521745
128278
524520
290026
682303
920762
2.19571e+06
69407.1
131648
834140
1.18975e+06
680718
354249
22230.7
194682
14698.4
655345
21239.6
293197
2.10929e+06
444638
781413
32736.4
116583
1.02324e+06
47801.1
320948
775863
714217
566146
214504
15293
118764
24212.9
143938
174464
975471
276151
175058
869225
354844
140964
1.22899e+06
902724
1.2623e+06
1.04425e+06
212522
421446
158408
1.11185e+06
485669
390127
164156
723731
35115
336013
355637
145722
1.07815e+06
320948
1.12394e+06
1.39153e+06
891822
616098
152659
386757
485074
80507.4
1.28886e+06
164553
521349
389731
162967
70596.4
30556
2.03753e+06
833149
102113
293990
1.01809e+06
1.36616e+06
16284.1
339779
277935
546523
682303
554650
1.22107e+06
1.25893e+06
1.03533e+06
1.0841e+06
485074
4985.58
75551.9
374468
594888
799253
565155
207963
122728
1.96162e+06
846628
952279
315200
462081
1.27538e+06
408363
181996
90616.6
743752
231551
371494
108853
4.01993e+06
415697
1.33326e+06
264852
583392
744148
131054
789144
37890.1
500536
225406
567732
960604
1.07319e+06
141559
2.39433e+06
789739
560398
617485
53945.9
610548
873586
74362.6
81894.9
1.10075e+06
1.8298e+06
1.55963e+06
171094
187348
398650
659508
101122
520754
45818.9
410544
742562
283088
339184
36304.3
1.05e+06
577445
156029
1.31046e+06
1.50373e+06
1.19867e+06
252364
723137
745337
108258
203602
240471
766943
245823
573084
188934
1.23435e+06
271591
1.16457e+06
25996.9
238489
50774.4
490228
674573
99338.3
6769.56
997671
622441
240273
250977
440277
950099
739391
89030.9
25204
160390
138586
269609
576057
232344
165742
612332
173076
127684
328679
1.21789e+06
443646
1.27102e+06
89427.3
114403
827797
781810
267032
27384.4
730669
347113
41061.6
863080
273375
24807.6
54738.8
3.28771e+06
103501
693007
446422
512627
281899
507275
236705
2.10453e+06
164949
412526
2.32971e+06
115196
301126
39872.3
149488
28970.2
262473
644840
485471
838699
265447
800244
738003
645633
1.18895e+06
293792
901931
275556
233335
179023
821850
125305
707874
571498
1.49104e+06
308064
502121
229965
267825
100131
343744
82093.2
169706
510447
476749
75551.9
1.06764e+06
108456
356033
182392
382396
758816
137198
240867
1.83991e+06
1.03672e+06
645633
1.06566e+06
875568
2.70454e+06
898760
749896
543549
216288
1.03038e+06
263266
171292
101717
336211
145127
600042
381604
1.03613e+06
426.52
344338
1.00144e+06
22032.5
97157.9
556434
1.70413e+06
801434
749103
2.76996e+06
815705
879730
804605
209152
245228
646822
1.21829e+06
326102
838302
1.35942e+06
926907
918978
1.50829e+06
762781
90616.6
90022
1.33088e+06
902129
463270
46611.8
163165
114799
1.62781e+06
115791
575859
426.52
343942
359205
1.55863e+06
1.81989e+06
117575
139973
131054
194484
918582
533638
2.53844e+06
209747
98347.2
1.44763e+06
89427.3
1.64208e+06
1.95488e+06
416887
331652
966947
1.71523e+06
813129
49783.3
48792.2
37295.4
772692
843853
173473
1.7967e+06
1.83793e+06
377639
69605.3
474965
135613
121737
142154
136405
563173
91211.3
140568
107862
2.23516e+06
1.03018e+06
159597
310046
575265
993509
950693
355439
529277
139775
359006
49386.9
491021
474569
1.60125e+06
603808
1.12513e+06
825815
578634
48197.5
212720
686664
15094.8
1.5848e+06
311037
53351.3
701729
317182
591122
404002
749896
563173
551875
380414
50774.4
648804
625018
138189
498157
84670
1.2284e+06
741571
212918
41061.6
234921
249391
19059.2
592708
1.33544e+06
86652.2
699548
65046.2
590726
839492
799848
772692
559803
41061.6
398056
285070
69407.1
3.24866e+06
897768
125900
320354
464856
224217
275358
964767
184375
709459
516195
272979
199836
34916.8
1.95388e+06
259698
663472
5778.46
488444
401426
240273
160192
747319
509654
233335
684087
112421
209549
626604
366539
872000
1.33762e+06
1.12196e+06
617485
694989
2.31009e+06
97752.5
40070.5
647615
281106
38683
398452
624027
601430
25005.8
220649
742166
426.52
2.22148e+06
662283
513222
49585.1
445034
1.05218e+06
978642
1.4736e+06
411931
564362
128278
652769
120350
1.99769e+06
151074
571697
188339
1.40977e+06
1.33246e+06
82489.6
884290
182987
845835
773286
342951
363367
360196
44233.1
70596.4
22032.5
52558.4
233137
486462
534035
679726
225010
548901
114205
520952
186753
2.74419e+06
30556
462874
272583
9346.42
428780
160786
681510
348897
1.44149e+06
202413
300730
738003
550091
111232
19852.1
2.84825e+06
176049
325706
1.54654e+06
40070.5
397065
73569.7
557226
221244
731462
648011
319164
144731
857530
486462
239480
40467
83282.5
1.28172e+06
1.15664e+06
726308
1.31363e+06
491417
125503
82489.6
208756
117178
97157.9
595483
1.8849e+06
686862
86454
394884
243444
344735
159003
330066
745932
671203
1.53544e+06
969326
507870
550883
208161
343347
34718.6
224812
537999
711442
630766
17077
1.57231e+06
662085
820661
827004
277340
435519
567138
91013.1
950297
1.65992e+06
461090
174860
16482.3
1.00084e+06
331850
206179
1.85061e+06
100528
668428
480515
45026
496571
1.38202e+06
884686
353853
52558.4
26789.8
97554.3
755446
481506
187943
73966.1
390127
36700.8
181996
796874
1.07101e+06
218469
541765
619864
301126
38683
789342
1.93803e+06
837906
1.1499e+06
705495
283286
368125
137198
66037.3
283881
1.22642e+06
1.39411e+06
738994
527692
145325
83678.9
544540
204197
452566
174662
1.48252e+06
199043
211531
1.21076e+06
361583
92598.8
40863.4
183780
50378
176842
865657
482498
65442.7
535621
691025
2.69087e+06
768727
222631
952675
836320
297955
195871
251175
22230.7
103699
70001.7
246021
1.51958e+06
330463
42845.6
406778
195673
660301
920762
1.29282e+06
37097.2
526106
542360
119953
99338.3
1.19728e+06
310046
627198
1.17448e+06
508464
146515
134820
563966
101320
304298
2.78383e+06
98941.9
535422
892417
536017
1.24782e+06
101717
32141.7
647615
800641
1.27102e+06
319561
183780
814516
440078
300730
376648
201025
19455.6
426203
723335
150479
3.09087e+06
946729
412328
27780.9
2.34418e+06
77930.5
657526
658715
248202
56324.6
81894.9
46215.3
129071
186952
2.08015e+06
542558
909662
29961.3
1.05753e+06
243444
237498
288837
79912.7
44629.6
1.58678e+06
529674
80309.2
1.15486e+06
633739
307073
146713
1.8744e+06
1.01809e+06
210540
1.21948e+06
80705.6
516790
279917
67821.3
735030
244039
22825.4
967740
68019.5
1.86667e+06
512627
3.73013e+06
664067
35313.2
77930.5
649795
445827
1.21869e+06
42845.6
43043.8
42845.6
1.19589e+06
663076
1.12453e+06
300333
34916.8
2.02326e+06
1.03989e+06
1.27379e+06
640875
746527
439880
140766
77534.1
172481
281701
24609.4
356826
248994
1.13147e+06
1.17052e+06
502320
184375
482498
616891
87246.9
1.05e+06
961199
752671
370701
795487
139577
1.84823e+06
572291
3.6671e+06
287647
26393.3
562578
904112
541765
95373.9
936421
650786
718974
389334
22627.2
282097
25996.9
270006
85462.9
62072.9
391316
2408.72
25005.8
151867
128080
17077
473578
25996.9
1.22959e+06
1.33663e+06
1.54278e+06
523331
1.37389e+06
1.69243e+06
40268.7
25996.9
1.85834e+06
386956
110637
426.52
188141
42647.4
400633
1.34892e+06
785774
488841
43440.3
672392
611935
924330
1.59094e+06
618476
79912.7
270799
1.01274e+06
538396
925519
92598.8
980426
99338.3
117376
1.44624e+06
1.17627e+06
97356.1
689836
555046
180014
479524
1.74397e+06
1.54278e+06
63856.9
440078
2.29661e+06
1.162e+06
335815
437105
121737
497959
334031
201620
90220.2
1.82484e+06
85462.9
241264
157417
594294
329075
54342.4
528881
5580.24
111430
480912
1.2399e+06
162174
1.1499e+06
255536
272583
344140
471794
394290
330265
711838
1.06546e+06
992518
220847
316389
1.18301e+06
1.0506e+06
485074
1.1061e+06
356826
42052.7
437700
265447
1.0504e+06
239678
142352
32141.7
1.08687e+06
159201
866053
172481
134621
1.42345e+06
365746
290026
12914.4
2.29264e+06
352267
361782
12319.7
12716.2
237299
1.2508e+06
166535
1.35625e+06
557226
478335
336409
398650
124116
589140
1.0169e+06
91409.5
449989
155038
383982
55333.5
48792.2
724326
83282.5
334031
140766
676555
30357.7
164354
245625
700936
814120
780224
591122
91409.5
170499
1.3727e+06
541964
6174.9
597465
341761
261284
971308
193691
20645
333634
1.25238e+06
936818
241660
1.70016e+06
1.95111e+06
146911
149884
585374
555244
1.69679e+06
114799
132243
1.52434e+06
242850
1.92891e+06
825022
917590
711442
1.55051e+06
1.51384e+06
351474
887461
625216
274168
696179
141361
94977.5
1.00778e+06
228578
229965
3.02526e+06
15293
1.07101e+06
1.79313e+06
1.29599e+06
361782
168319
651183
316786
1.89204e+06
329472
220847
353456
265843
647813
981021
22230.7
1.94576e+06
871405
487255
410940
10337.5
652570
331850
1.05773e+06
101320
715604
155236
1.29044e+06
340176
1.22939e+06
1.01373e+06
444241
137000
1.40799e+06
1.52533e+06
490823
435321
552866
152659
2.23972e+06
600438
312623
296765
360790
409156
462279
2.6207e+06
1.25952e+06
180014
81498.5
83480.7
168715
568723
426.52
530070
198052
1.70829e+06
1.27082e+06
671798
330066
237894
289828
88039.8
318371
961199
166733
561984
356231
709063
260689
328877
126494
410147
70596.4
1.1503e+06
55531.7
215297
274367
554848
214702
403804
283881
1.08231e+06
169508
1.00956e+06
652570
32736.4
36502.6
554848
16680.6
558218
1.49818e+06
2.12356e+06
263068
406579
96166.8
325111
215495
57910.3
501130
2.1307e+06
962190
270402
263861
250580
977255
93193.5
1.37409e+06
492607
28970.2
170698
418869
208161
237299
460099
482696
453557
1.97034e+06
567336
2.62407e+06
206179
534828
1.63852e+06
329472
809561
313218
245228
495382
690034
1.37013e+06
550685
20645
864864
1.0942e+06
194087
1.02126e+06
210936
125702
1.35685e+06
65640.9
216486
974281
175455
1.42246e+06
526502
34718.6
267429
595681
2.45003e+06
58306.8
6967.78
1.5406e+06
286854
88238
135018
167526
86255.8
259104
49585.1
26393.3
109844
141163
26591.6
2.27698e+06
833942
1.06507e+06
1.1499e+06
427591
477344
521943
565155
646624
1.46983e+06
854160
919573
402615
537999
284079
979237
234723
1.04425e+06
545730
1.83218e+06
632550
773683
183780
338986
102113
16482.3
798064
38683
798262
342158
685673
1.37191e+06
387748
1.10867e+06
496175
703116
638893
1.87539e+06
1.14653e+06
426.52
267429
895192
116583
2.71644e+06
80507.4
331256
499148
13310.8
435916
114007
466442
281899
1.95111e+06
130657
658120
734039
808966
34718.6
69010.6
1.38261e+06
39674.1
309452
234326
700143
437502
60883.6
912239
773088
1.50829e+06
537008
232740
879730
1.02384e+06
749698
544540
3.06273e+06
549099
2.77471e+06
85661.1
685673
148497
852773
1.08885e+06
1.58361e+06
18068.1
3.31962e+06
140568
970119
668230
794694
516790
185564
535224
55135.2
100528
314011
891029
305289
1.17686e+06
289431
1.06209e+06
197259
625811
786567
179221
301919
909860
815904
493003
1.19391e+06
506284
1.97846e+06
94382.8
510843
1.11046e+06
695386
1.00124e+06
517781
878541
237101
26195.1
772295
1.4843e+06
626009
193493
1.19688e+06
124314
175653
342158
278926
242255
426.52
49188.6
747319
51170.8
900345
499544
771106
100726
282097
238489
189330
673185
346519
355835
635127
600835
85264.7
124116
129270
3.69842e+06
229767
95572.1
256329
850196
1.22463e+06
798262
143343
448602
1.75923e+06
46017.1
1.20342e+06
1.11403e+06
33132.8
575265
765952
2.13902e+06
370701
190916
661887
396668
464261
114601
425807
1.53921e+06
483290
262077
97950.8
1.27419e+06
320155
60883.6
363169
44629.6
1.90512e+06
433934
433735
239480
193493
17869.9
206575
895588
635325
56919.2
645633
565155
279718
1.87797e+06
205782
596672
13509
128080
41656.3
39674.1
1.91404e+06
748905
1.63673e+06
327688
778044
294981
349888
299739
10734
911644
174860
602024
740778
77335.9
387154
96959.7
2.86034e+06
20248.5
980030
105285
136009
9941.08
854556
349492
831959
322930
278529
1.38559e+06
732057
583590
1.50214e+06
245823
621053
131846
2.58105e+06
47801.1
1.13107e+06
1.52256e+06
3.09504e+06
552073
847421
421644
553064
459702
765358
528088
1.21928e+06
181798
314011
784188
674969
101122
1.0391e+06
428384
22627.2
136405
1.2839e+06
577841
171094
256725
405985
759213
1.63416e+06
554848
59694.3
108853
254346
224613
213513
316389
867441
91805.9
215297
887065
238291
750491
1.09083e+06
190123
