chain_weight_g_mol
451972
1.91404e+06
264654
107267
67424.9
182789
112024
59496.1
86057.6
163562
279520
717983
927700
806785
15887.7
271195
631955
1.20719e+06
222631
686070
188339
1.60779e+06
160786
7562.44
151272
103501
370900
355637
452566
473776
219658
87246.9
1.54575e+06
181401
1.48628e+06
65640.9
143145
273375
389731
31348.8
53945.9
362971
579229
719965
526502
85462.9
164156
811741
493400
383388
10139.3
115791
718379
130855
447214
2.02663e+06
624.74
563371
102906
1.10312e+06
83678.9
517384
39475.9
443448
891822
818679
21834.3
116385
47801.1
383784
540576
17869.9
442061
111232
139181
614909
104888
3201.6
26988
731065
490625
604998
92202.4
1.02562e+06
748112
106474
197854
1.44049e+06
48990.4
430366
717983
227983
439286
468820
161976
24014.7
668031
593104
309452
551478
641272
311632
46810
338590
184969
208359
1.4627e+06
636316
119557
1.117e+06
114998
37890.1
494787
172085
901931
831365
129666
217676
114205
69803.5
505888
139379
316389
167130
194880
80111
283683
70596.4
511834
408165
844844
187150
184176
12517.9
35511.5
1.31205e+06
360394
651381
305487
382595
3003.38
1.21591e+06
1.15486e+06
206972
337004
1.06051e+06
649993
148100
396668
447214
208161
404795
81498.5
214306
35709.7
285863
365944
291017
530070
502320
480714
404201
18068.1
760204
130657
19059.2
237101
177041
393299
755050
161183
1417.62
770511
70398.2
5183.8
53945.9
269609
487453
211531
17473.4
65046.2
43836.7
20248.5
50774.4
361385
89427.3
99933
124314
44827.8
241462
461288
191114
785378
434727
74759
20446.7
42250.9
584184
368918
349294
224613
17671.7
550883
540576
652769
248598
198250
707675
116187
513420
333436
347510
44629.6
210342
76146.6
63460.5
433735
534431
1.36755e+06
42052.7
613719
14301.9
511041
310046
496968
221838
15689.5
474569
643056
22230.7
1.31443e+06
257914
473379
383982
67226.7
327093
418671
638695
54738.8
214108
346320
776458
193096
236110
373278
414310
335022
46017.1
173869
545928
67623.1
165544
597267
949504
659112
361980
714613
88832.6
290422
128675
1.46706e+06
247805
355240
66037.3
517582
144929
321146
326300
96166.8
15887.7
410544
121737
85661.1
202413
822.96
289035
97157.9
371891
283286
110240
256923
347510
673780
129270
1.23098e+06
415697
1.88847e+06
624423
67028.4
896777
514213
250580
81498.5
407570
639884
404399
32736.4
161778
103501
475560
130062
2210.5
336409
411733
608565
170301
388343
294387
89030.9
295180
122332
431555
878145
241462
299540
1.71919e+06
79516.3
206575
77335.9
205188
123918
578634
143541
731660
205386
81300.3
2.03297e+06
131846
564561
155831
503112
204593
59892.5
62667.6
483687
88039.8
470406
1.00917e+06
103104
1.12354e+06
40665.2
27979.1
384577
270600
914617
688448
105285
437898
1.1612e+06
4390.92
1.10986e+06
895588
119359
409751
234723
169905
72182.2
278133
373675
122332
981616
618080
9544.64
118566
111232
498157
289233
114205
428185
380612
353456
44034.9
214306
149884
421049
280908
64451.6
260095
559010
161381
196466
244237
52756.6
334427
152659
946729
1.63336e+06
199836
364358
209549
608764
185762
603214
996482
633145
78128.8
171094
14698.4
963181
122134
1.66686e+06
735030
21437.8
466244
134820
497364
1.26685e+06
719569
370503
888849
136802
1.16021e+06
143938
225803
254743
645633
1.06348e+06
284079
248598
205386
296567
150876
29564.9
665851
69208.9
724326
200232
587554
48990.4
369314
301523
22825.4
75551.9
572688
121935
953468
167130
2.02643e+06
954856
1.13365e+06
7760.66
122134
66433.8
738598
429969
17473.4
234326
120151
56919.2
376846
165742
485669
377045
10535.7
284079
418274
215693
587951
283286
161778
166931
112619
385172
274565
6769.56
505888
634731
101320
61874.7
163165
292008
90022
284278
559803
259896
807777
338590
781612
31150.6
511239
14698.4
6769.56
83282.5
423032
256329
890434
76939.4
570705
137198
77335.9
327688
12319.7
156822
184573
1.79293e+06
52756.6
843654
1.3178e+06
51567.3
456729
217081
202016
576454
73767.9
257320
156227
66433.8
25996.9
216883
43043.8
250778
464460
4192.7
209350
856142
327886
720956
46413.6
23420
407967
95968.6
310839
439286
270997
959217
667239
42250.9
419464
305091
680123
163562
29564.9
58901.4
262473
424617
187150
397065
58505
664662
186753
83084.3
462874
697963
712631
400831
9148.2
12319.7
689637
664464
95373.9
327291
135613
184573
1.36002e+06
1.17964e+06
1.0169e+06
529277
166337
204593
666049
488444
674176
45620.7
425608
19653.9
97752.5
517384
1.23831e+06
288440
40268.7
386757
1.33663e+06
726705
190123
13707.3
765952
353853
453557
27384.4
280908
649597
208954
98941.9
140172
845438
99933
728885
117971
650390
223028
253752
28177.3
77137.7
61874.7
120746
78128.8
605196
35709.7
592113
1.06467e+06
561191
174464
659508
453557
525115
226199
453161
1.47122e+06
440871
192105
91013.1
22032.5
684484
400038
5778.46
867441
226199
27582.7
131846
19059.2
171689
1.44882e+06
241858
104492
596870
53549.5
533638
486264
469613
86652.2
296964
125305
226001
278331
117178
514609
165544
191114
735426
92598.8
13707.3
16482.3
292603
543748
302910
50774.4
413913
465252
116583
379027
28573.8
882506
72380.4
386757
67226.7
264257
298549
174265
552469
20248.5
228974
225208
15094.8
239282
460297
226199
1.05654e+06
123918
543748
262672
9742.86
472983
309055
75750.1
99734.7
131648
456927
357817
1.40204e+06
103897
322336
417878
1.03137e+06
195673
812137
39475.9
2408.72
123521
165346
692611
365151
115592
682898
698161
549496
258113
31745.3
129270
28573.8
148497
321939
30556
49783.3
877550
196466
888254
186952
193691
78525.2
79912.7
698954
145722
284079
95770.3
447016
412724
54937
11923.3
11130.4
504302
1.45576e+06
18861
209549
35907.9
74759
1.25992e+06
423230
30952.4
150083
27780.9
241066
196863
180014
157615
35709.7
301324
171887
514411
279322
1.0385e+06
141956
1.30134e+06
99140.1
20248.5
160390
353655
215297
128477
80705.6
343545
291413
1.10788e+06
460099
248003
283881
261879
37691.9
8157.1
188537
132045
37890.1
574868
103501
176644
61478.3
4589.14
120548
276943
601826
180807
29763.1
871009
152461
113808
38683
263266
246616
177041
169905
307668
47404.7
927501
176842
463270
251571
359998
302316
447809
32934.6
820264
571498
936223
268222
857133
1.61572e+06
205584
547910
760402
422833
800442
373080
743950
348303
123719
282295
82886
276151
242453
548108
19852.1
392307
12517.9
227388
8157.1
1.04306e+06
454747
723930
167328
310046
191511
15094.8
1.40779e+06
601628
31348.8
119160
186555
14698.4
335418
1.19331e+06
236507
271393
435916
107069
236110
349294
2.22168e+06
405390
1.04742e+06
1.61453e+06
932061
179419
267825
706090
76939.4
150677
495184
112817
270997
241066
173671
277736
232146
1.75309e+06
332247
401624
116782
3796.26
285070
94184.6
405786
1.02364e+06
86850.4
9544.64
147308
52360.2
44233.1
185762
916005
45422.5
148299
295973
285269
667635
236308
361187
12716.2
726506
155435
10535.7
165346
1.17706e+06
397858
647218
87643.3
52954.8
454152
86255.8
448800
599447
1.1727e+06
273772
31150.6
365944
146515
78723.4
49783.3
738994
45620.7
1.53187e+06
340770
145524
273574
604205
751879
161778
214306
539783
