chain_weight_g_mol
1.01908e+06
352465
1.29936e+06
70398.2
587356
767340
487453
740580
117575
361782
239480
814318
224019
77137.7
43242
1.65219e+06
56721
42052.7
994698
115592
1.40402e+06
394091
572489
883497
399840
13905.5
547910
572093
65442.7
755645
725317
1.09698e+06
913428
133036
1.66409e+06
752870
1.17766e+06
58108.5
358214
1.71761e+06
467433
173869
113412
814318
41854.5
6769.56
143343
35313.2
269808
846429
993905
2.2308e+06
713820
290621
563768
409949
161183
1.25516e+06
189528
208756
78327
13707.3
483885
2.25597e+06
294585
197259
433537
2.2748e+06
330463
284476
698359
1.79888e+06
918780
51765.5
393695
534035
1.00976e+06
1.95408e+06
8355.32
207368
1.15922e+06
335418
80111
1.15843e+06
484876
289431
93193.5
893408
691818
915212
993112
1.66191e+06
752473
1.23236e+06
151867
44034.9
2.31088e+06
250778
1.6853e+06
210143
1.09757e+06
1.01591e+06
1.07855e+06
775070
136009
331652
225010
201818
494985
60685.4
337401
842069
1.42543e+06
284674
50179.7
619864
338193
117575
280908
54937
985580
151470
9742.86
441466
560398
246021
230362
860503
41656.3
711243
145325
545532
436907
7166
253157
156426
1.19014e+06
731065
195673
353060
89030.9
91409.5
5382.02
7166
154245
283088
484083
431357
172878
259104
96563.2
228181
1.47855e+06
54342.4
24609.4
1.30769e+06
391118
23420
294783
20446.7
201422
148497
453161
27384.4
698557
1.38162e+06
920762
226992
739787
948711
605196
42449.2
529674
65244.5
593897
530467
619666
578436
262275
810552
733246
64451.6
56721
259698
471001
429176
327291
320552
149884
810750
240471
228380
437502
2.29126e+06
83877.1
239678
102510
116583
733841
485273
463072
235317
446818
519168
111628
87841.5
64649.8
272583
426600
625018
159003
376252
210738
298748
709063
444836
134621
135018
168121
25600.5
916599
255734
1.10352e+06
560993
26393.3
282692
907283
1.4617e+06
643849
1.35942e+06
959217
1.59986e+06
276745
692214
48792.2
88039.8
1.93684e+06
522340
251769
1.06249e+06
531458
410544
329274
717586
224415
27780.9
275952
24609.4
91607.7
596276
1.16418e+06
312028
326498
1.39292e+06
29168.4
167922
184573
866648
196268
78525.2
611142
988950
289630
366935
207963
140766
215693
1.26864e+06
790333
393695
1.87499e+06
269213
97554.3
125702
55135.2
229965
612926
162967
90022
605989
1.08667e+06
238885
104294
895588
237498
386163
61676.5
528485
36700.8
261482
279322
923735
165544
239678
592113
635127
13112.6
958622
569516
318570
27384.4
1.53921e+06
813327
617882
474767
60090.7
1.00263e+06
610349
418869
130261
104096
1.69144e+06
159795
1.32057e+06
73173.3
575859
73173.3
418869
663472
646029
111033
1.20005e+06
398849
12517.9
444638
679528
2.3198e+06
323327
376252
847421
33132.8
506284
841870
504302
26789.8
157020
680123
1.40501e+06
1.04049e+06
746328
32538.2
88039.8
425014
907481
454350
196070
611142
1.46686e+06
459900
874973
48990.4
881118
223028
351276
603610
25600.5
614512
348104
838501
847817
685673
786171
286656
811741
116782
12517.9
143343
940782
890831
1.23316e+06
147308
360790
454152
1.17825e+06
1.6179e+06
975471
392902
619071
854556
610548
349690
627595
808569
843060
622837
129864
151074
224217
538792
3.59059e+06
14301.9
218072
543549
1.14416e+06
1.30016e+06
84273.6
588545
391316
1.55209e+06
452765
216883
587554
300928
178428
668428
280710
394686
396668
533638
147109
255932
129864
80507.4
722740
932655
639488
276745
602421
1.21492e+06
522142
142352
1.26646e+06
338986
64253.4
16482.3
660896
1.2837e+06
156822
1.14198e+06
108655
161183
393100
356430
47999.3
418076
671401
308460
1.21888e+06
198845
423428
672789
964767
287449
21636.1
15689.5
2.89702e+06
790333
82093.2
289035
506879
475956
163958
3.06094e+06
547117
360790
335022
951090
1.50492e+06
120746
450584
1.86964e+06
424816
184771
669617
50774.4
2.21078e+06
640082
800244
200827
105681
40070.5
81498.5
578832
129864
549694
597069
156029
2.60504e+06
129071
506482
145127
9148.2
1.63971e+06
1.15783e+06
514411
940980
152263
712631
922744
179221
39079.4
1.17766e+06
788351
329075
329868
209747
664265
58505
360790
822841
246616
951090
3399.82
421446
657724
476551
912635
1.15228e+06
147902
199043
870414
337995
88634.4
274367
36700.8
401029
445034
236705
409354
130855
63658.7
283286
379820
244435
991130
1.2171e+06
336608
257518
2.0861e+06
102906
1.11581e+06
115791
1.12116e+06
1.33088e+06
406778
1.75388e+06
1.24743e+06
3.82568e+06
26591.6
319561
1.58817e+06
592906
459900
702125
1.11264e+06
252959
3.31685e+06
262077
1.04148e+06
145524
1.56755e+06
31943.5
606583
15689.5
890633
278529
1.36378e+06
164156
21636.1
455540
315398
1.59967e+06
39277.6
398056
21636.1
204791
479524
54937
389731
710847
738400
503905
47206.4
151470
455341
533440
272979
436511
187546
93193.5
691818
143938
72380.4
357223
507473
438294
746130
397461
1.40244e+06
1.09738e+06
138586
114007
71389.3
151867
747518
360196
294585
39079.4
236110
475758
1.35942e+06
1.76617e+06
1.50274e+06
617485
1.49203e+06
236308
159994
131054
836717
773683
360196
799055
739589
1.58579e+06
87841.5
8553.54
272979
401822
244039
1.19966e+06
315596
321543
154443
788153
20050.3
769718
299342
88832.6
1.86647e+06
85661.1
327093
417481
413121
217676
408363
124710
165147
267032
227388
260689
201422
354844
194484
114403
1.06289e+06
107664
788351
936421
256329
435519
643254
259896
2.43655e+06
800442
1.01036e+06
539981
420653
599646
543351
494589
159399
31150.6
154047
832356
53747.7
58108.5
821652
252166
36502.6
877550
1.43752e+06
809561
210540
221442
640677
610944
1.07954e+06
617485
3.38721e+06
6769.56
499941
677546
1.05139e+06
111826
1.47181e+06
1.14455e+06
653760
677744
16085.9
244634
122530
308262
1.0058e+06
352663
33132.8
1.07914e+06
804010
354646
165940
1.63891e+06
957433
34123.9
377441
113214
957036
2408.72
690629
1.0611e+06
1417.62
65046.2
15094.8
297162
255734
228974
495580
308857
14500.1
248598
14301.9
275556
470010
281701
967145
788351
14896.6
889443
412129
844646
612926
707081
949306
231551
509257
1.85577e+06
619071
1.59828e+06
214108
307668
177833
211333
316587
1.79273e+06
4192.7
248796
1.28826e+06
34718.6
652372
525710
53945.9
1.41512e+06
929682
225803
649795
200827
227388
295378
802425
222631
26789.8
86652.2
378630
511239
71191.1
390523
277935
13905.5
405786
179023
606782
37493.7
521150
891425
1814.06
1.54595e+06
318966
404795
135018
956045
16284.1
392109
1.06665e+06
486660
162769
246616
699152
463270
177041
838302
350483
234326
1.19094e+06
999455
1.72772e+06
406381
443646
172085
269213
1.28787e+06
1.25258e+06
608962
80705.6
640677
428384
673978
679330
215892
66632
909265
137198
987562
1.0837e+06
1.19926e+06
620459
850989
79318.1
264654
588149
144334
263068
738796
1.70195e+06
198647
384775
297360
1814.06
10932.2
463667
464856
202809
278331
971705
1.36775e+06
690827
204593
159795
237101
800442
136405
360790
1.49005e+06
483092
219261
67028.4
86454
217081
164949
91607.7
477344
190916
172283
47206.4
297955
224019
161381
544540
11328.6
326697
188934
293396
628982
682105
1615.84
95373.9
514213
678339
123125
1.3731e+06
122530
151272
95175.7
223820
134423
1.07081e+06
180608
1.08667e+06
152659
282494
117178
162174
400831
738201
196664
292008
303505
129071
23816.5
1.20818e+06
694395
451972
2.03099e+06
946729
933646
256527
789739
125305
1.251e+06
126891
619071
902129
1.84367e+06
423428
740778
1.14971e+06
264654
30952.4
214108
425807
51765.5
62271.2
356033
811146
541964
514213
2.03099e+06
1.05813e+06
1.44049e+06
107664
13707.3
536612
569318
346320
1.27498e+06
290422
1.92316e+06
1.34912e+06
870414
1.38797e+06
106474
54144.1
946531
2.62089e+06
1.62266e+06
14301.9
321146
74560.8
727696
425807
703116
954459
28970.2
163165
398849
197457
63460.5
1.05456e+06
839294
127882
649795
93391.7
129071
186159
637902
1.24109e+06
416094
426798
306676
230956
801037
351078
23221.8
15094.8
140964
126891
44233.1
11923.3
799848
497562
958820
146118
355240
129468
58703.2
366539
1.0498e+06
937214
136802
234921
87643.3
242850
750491
53549.5
276745
108456
351672
60685.4
146118
68614.2
584581
387947
1.29897e+06
1219.4
784585
51765.5
870018
462874
107862
1.13424e+06
316587
1.11145e+06
635722
79516.3
1.32513e+06
11923.3
120746
390920
218072
390523
923934
366935
254545
426401
1.42246e+06
549694
1.09302e+06
547712
1.50155e+06
603214
200232
169706
984589
63856.9
1.17191e+06
2.20325e+06
50576.2
3.58722e+06
98941.9
415697
379621
181600
341365
301523
348501
289035
1.37429e+06
99140.1
489039
297757
977651
574868
111232
423626
579229
244039
182591
28177.3
1.0385e+06
271591
908472
733642
269213
743553
431357
506482
58703.2
1.2395e+06
284476
211927
1.0278e+06
112817
1.13603e+06
535026
923537
495184
1.19748e+06
12121.5
1.07438e+06
30952.4
156822
1.54793e+06
724722
122134
486660
112024
840681
223028
118169
19852.1
203800
21636.1
87048.7
785576
268024
860305
221442
395281
223226
302117
573481
835329
1.2288e+06
1.60363e+06
1.97034e+06
497562
710649
216090
712433
27582.7
606782
1.22444e+06
1.41572e+06
75155.5
384775
1.35467e+06
401227
601231
43043.8
300730
337401
165346
1.00064e+06
567336
161183
287647
1.50056e+06
145920
820463
1.0833e+06
3201.6
536413
347312
324714
1.00124e+06
77335.9
757825
1.93129e+06
317579
459306
109249
94382.8
735624
224812
760997
461883
1.02483e+06
412129
1.68787e+06
475163
144929
268618
894002
134820
257518
250977
598258
354844
298549
93193.5
54144.1
1.81473e+06
578832
109646
144334
150281
137793
531061
97752.5
24609.4
659310
1.01591e+06
24807.6
554253
51369.1
1.56518e+06
7562.44
34916.8
178825
1.02364e+06
1.12513e+06
40070.5
357024
108060
674969
1.10194e+06
35709.7
212918
78327
183185
2.05181e+06
110439
394488
129864
814516
397263
1.11898e+06
576454
375459
2.141e+06
592906
1.0385e+06
1.25456e+06
1.10927e+06
642065
597069
991328
327093
551875
509654
130062
743157
97950.8
105880
649201
298748
684484
25204
44431.4
713622
2.39473e+06
633739
357024
372287
349690
114998
412129
270997
213909
376648
109844
170499
366539
25402.2
1.23712e+06
216486
1.08687e+06
118764
25600.5
1.0171e+06
552469
561984
282097
111826
1.59392e+06
138388
219261
551478
1.07755e+06
710847
89427.3
171490
53747.7
608962
1615.84
2.06251e+06
3.02962e+06
221838
539981
880523
448007
176644
2.16757e+06
204791
1.20977e+06
51963.7
2.06291e+06
769718
114007
629379
275556
387154
2.74815e+06
2.02663e+06
154443
322732
963181
186952
6174.9
358015
667437
430167
1.20144e+06
26195.1
962388
32339.9
82886
22428.9
120944
436511
302910
61478.3
112619
1.10828e+06
184176
251769
217676
159201
1.43316e+06
1.1501e+06
44233.1
1.34337e+06
682898
1.34297e+06
172085
632352
617684
2.47223e+06
136207
434727
123521
1.39966e+06
342356
237498
252562
147308
379225
172878
12319.7
2.14279e+06
130459
388740
896579
426.52
355240
1.43296e+06
169706
51170.8
247805
613125
629577
464261
109646
77930.5
22627.2
74362.6
605394
32934.6
105285
1.58163e+06
283088
618278
908076
216883
997870
946134
181600
374666
383784
316191
419860
98347.2
327093
768529
404597
388343
392109
281899
474767
1.05535e+06
1.11145e+06
2.50513e+06
47206.4
730074
965560
37691.9
794694
356826
382396
812732
1.37924e+06
532251
1.97371e+06
131648
270600
1.80958e+06
52161.9
68416
50972.6
128675
185366
535224
208558
142947
226397
262473
468820
229767
532449
443448
622639
744544
2.93488e+06
460693
34520.4
537404
240273
2.86134e+06
155633
739192
1.09143e+06
294585
1.41671e+06
113412
45224.2
292801
195871
326697
210342
948711
1.40779e+06
732255
59694.3
863873
392704
498950
699152
243048
400434
175851
1.13405e+06
179816
148100
954261
389136
1.58202e+06
1.05654e+06
1.38559e+06
314407
399443
178032
41656.3
336409
395677
87048.7
551875
159003
258311
343744
693602
57712.1
291810
294783
196466
81894.9
135018
1.62821e+06
419662
242453
522340
258707
477146
440475
460495
1.1283e+06
74560.8
23618.3
1.18122e+06
463865
1.1059e+06
507672
155038
620855
76344.8
1.44862e+06
718974
706090
75750.1
58901.4
503509
371891
168517
81300.3
475956
159795
50378
1.35447e+06
826211
457324
213117
308857
354844
1.04802e+06
242651
606583
25600.5
418472
302514
17671.7
801037
1.41393e+06
536612
1.00203e+06
176248
1.71305e+06
2.28689e+06
272781
147704
278529
725714
75551.9
963379
593501
371296
160786
1.42464e+06
418274
380811
134027
116385
1.696e+06
596672
504302
194087
292999
359205
203602
280115
1.0171e+06
133036
276547
612530
26789.8
122134
473776
1.32255e+06
159003
897967
991923
426996
145127
305685
96365
311037
202016
356033
1.09757e+06
507870
75155.5
1.1499e+06
388145
37493.7
97554.3
452368
186753
1.02225e+06
2.64032e+06
1.48648e+06
569318
862089
643650
57513.9
1.67895e+06
205188
312227
495382
1.74536e+06
408562
323129
59496.1
423428
97950.8
1.04941e+06
877352
776260
491219
141163
102510
105285
318173
198845
70596.4
714811
1.18459e+06
1.18598e+06
252364
40665.2
113214
900544
319561
187546
590131
980823
11923.3
577048
204593
343149
187943
578634
430564
544937
295576
176248
861494
319957
403606
79912.7
194286
66037.3
167328
293197
711838
325309
1.09083e+06
549496
210936
2.48531e+06
377243
292801
715208
1.32493e+06
155831
44034.9
226992
89427.3
1219.4
768925
18266.3
512429
807777
480714
699945
89229.1
2.40939e+06
710054
497760
149290
1.23811e+06
389929
425410
630171
409553
387550
82687.8
409354
291810
317182
133234
1.67994e+06
53549.5
12517.9
402813
439682
482299
40863.4
1.11878e+06
729678
96365
738994
474569
294387
579229
804209
272384
955847
738598
94581
1.06368e+06
14301.9
892813
102906
304298
1.02542e+06
125305
141163
282890
860701
822445
509257
284079
286854
160985
739787
880920
799848
44034.9
259500
151668
542955
196863
1.61671e+06
1.27954e+06
416689
102510
181203
1.09777e+06
431753
1.77469e+06
1.18083e+06
566146
288242
233137
331850
735624
357024
792315
243048
978642
419860
2.34022e+06
974281
269213
545928
964370
146118
2.09422e+06
13707.3
239678
87048.7
600637
226001
209945
278727
214901
176644
562777
1.22741e+06
1.58222e+06
1.81592e+06
322138
1.23514e+06
961992
148695
245823
212522
363367
257320
284872
80903.8
6571.34
32736.4
158606
448998
191709
149884
182789
524520
172680
122530
32339.9
58306.8
1.39213e+06
270600
48990.4
1.24842e+06
452765
1.01868e+06
910455
761195
119359
1.53445e+06
28375.5
1.03593e+06
8157.1
50972.6
167526
968731
44034.9
715208
44629.6
474569
394686
426401
1.69342e+06
765952
1.57092e+06
317380
441862
193096
219658
2.56341e+06
416689
1.15466e+06
36700.8
425807
458711
530070
90814.8
949107
607574
670410
753068
204197
1.50056e+06
218865
121341
426203
130261
444439
948711
41458.1
366737
26591.6
396668
413715
519168
123323
320750
891425
296567
533837
1.02443e+06
1.40006e+06
28177.3
559407
151470
424419
737607
860503
1.0724e+06
1.28787e+06
7166
241264
2.52397e+06
310839
366935
112817
672789
101915
18662.8
636713
231947
106474
780620
266636
861296
299739
734435
60289
120944
477344
895984
690430
162769
76344.8
34123.9
137793
293396
38683
85462.9
634731
200232
48792.2
283286
625612
345924
100329
257320
344140
231353
95968.6
64055.1
608169
638298
288837
1.16774e+06
299342
1.6621e+06
173076
537999
1.6401e+06
1.17746e+06
407372
302910
554848
204197
418671
1.11085e+06
114403
290819
89823.7
1.10392e+06
1.20541e+06
506482
158804
2.0304e+06
693404
158011
166337
162174
621053
423824
277142
196664
182987
912239
197259
439087
190718
600835
595285
2.08491e+06
528683
3994.48
782999
1.26884e+06
56721
165147
340572
936025
227388
27780.9
2.33169e+06
285665
959217
1.37469e+06
134423
176644
176842
1.77053e+06
495778
636316
1.49362e+06
40863.4
342554
830968
253553
2.62684e+06
950891
785972
330066
972299
1.07101e+06
504302
311037
683294
13905.5
167922
186753
601430
2.0528e+06
821652
75353.7
321939
1.04683e+06
822643
96166.8
250977
478137
302712
704108
110439
599051
18266.3
669221
142550
332049
1.12552e+06
194286
803812
97356.1
551478
2.1864e+06
12121.5
181005
109051
481506
426798
374468
21437.8
54540.6
1.37944e+06
209945
561984
1.09579e+06
76939.4
769718
608565
553262
1.11185e+06
192700
411138
5183.8
897570
185564
655147
86454
374468
1.10134e+06
355637
893209
40665.2
1.87519e+06
423032
735228
2.44289e+06
32538.2
188736
154047
813525
1.00857e+06
943359
78723.4
1219.4
13310.8
88039.8
148299
314407
291215
56126.3
1.65239e+06
253355
156426
674969
1.29342e+06
328679
1.46844e+06
109051
648011
459702
1.44446e+06
3399.82
651579
65640.9
145722
645633
946134
485273
1.19827e+06
135216
193691
461684
259302
923141
94977.5
400633
7562.44
11725.1
985183
644047
277935
603808
240273
654354
32339.9
179221
63064
722146
210936
244237
175455
313019
85264.7
870811
852574
51369.1
160192
71785.7
849799
1.85418e+06
693007
5183.8
715010
1.0052e+06
584184
1.38341e+06
1.17805e+06
429771
637902
400831
2.68452e+06
123521
1.7073e+06
221045
159399
1.50135e+06
606187
1.12909e+06
15491.2
501328
477146
221442
172680
822.96
400434
746725
148100
744941
1.03335e+06
526502
713027
1021.18
16878.8
1.61889e+06
397461
738400
108060
196664
638695
604799
98545.4
609557
754059
261879
83678.9
122926
426.52
319957
180410
1.51443e+06
23023.6
12319.7
355042
805200
526106
96761.4
117178
134225
185564
414310
762979
592311
67028.4
104492
1.63931e+06
5.87606e+06
87048.7
138189
195277
734832
546126
278529
1.01551e+06
160786
385370
642065
426.52
1.05278e+06
536215
1.4286e+06
891227
443646
530269
12716.2
552469
1.32632e+06
563570
970912
622044
316587
399840
42052.7
1.13405e+06
435123
331850
164354
90220.2
1.26011e+06
1.19589e+06
13707.3
1.15526e+06
178626
284674
35907.9
335617
197457
1.01571e+06
637109
266041
545333
3.05837e+06
397461
1.03196e+06
901733
734039
79912.7
879334
330661
443845
102113
1.91939e+06
1.03375e+06
581013
470406
652967
883100
565750
311235
520952
678141
15491.2
135414
121737
171094
137793
525511
213117
755248
284278
65046.2
443250
253950
775268
140172
167526
1.1501e+06
188141
714613
124116
432348
290026
858917
105285
135613
8355.32
1.32632e+06
665851
661887
1.43653e+06
3796.26
1021.18
74759
303703
2.1188e+06
68217.8
792315
316389
459900
963974
376053
354844
676158
729083
972299
407174
360394
121737
14103.7
605196
560993
758420
561389
446422
533638
18662.8
200430
264257
360394
1.24564e+06
173869
247409
475362
1.406e+06
55928.1
82093.2
117971
364755
32736.4
389334
286656
778638
125305
996284
240273
109249
418671
966551
224019
1.51106e+06
180608
498355
422635
246021
926114
126098
115791
84075.4
560794
107664
490228
470604
1.30769e+06
624621
1.74912e+06
196466
308460
20248.5
458711
337004
2.98364e+06
98347.2
256130
1.1614e+06
104294
516195
236110
942764
371891
206179
47404.7
942963
895192
235912
661887
16680.6
835329
89823.7
360790
833743
188736
727696
1.42979e+06
345726
306082
452170
35907.9
1.23653e+06
10734
317380
99933
321939
330463
438889
24609.4
868035
425014
43440.3
1.41651e+06
994896
443646
1.16537e+06
211531
238489
753068
545928
293396
346519
156029
999455
164553
1.07894e+06
364953
805596
106672
18861
889443
2.60424e+06
174265
463072
14301.9
362376
178032
241660
559803
264456
362376
499941
446620
11130.4
160588
1.54991e+06
905103
703909
100726
538197
755645
710847
1.33901e+06
31943.5
203404
817688
696575
231551
142550
481506
504896
637307
750293
100726
568525
1.04207e+06
600835
259302
334625
395281
349888
397659
518970
1.62385e+06
285863
175653
315596
2.30731e+06
203007
932457
314605
244634
674375
190321
246616
486066
437700
171490
112421
569913
380612
444043
842069
1.20441e+06
142154
456729
425608
829779
460693
58108.5
264456
121142
1.43891e+06
1.91246e+06
718776
1.29242e+06
2.27738e+06
1.20679e+06
451972
1.2621e+06
351474
124116
397858
510645
410940
1.4399e+06
501328
53945.9
435916
814912
618675
141361
126693
89625.5
260888
25204
71587.5
785972
763375
193691
1.82187e+06
207368
115989
1.17964e+06
192502
34916.8
456333
94581
476551
793307
431357
1.13623e+06
1.58401e+06
97950.8
14103.7
585770
1.13424e+06
226397
2.42783e+06
132837
475758
400633
34322.1
31348.8
225604
1.16695e+06
1.38043e+06
723533
647417
230758
530467
2.24626e+06
221838
108853
1.20441e+06
915608
978048
1.58123e+06
313218
22428.9
1.17904e+06
316191
501130
232939
308659
1.74595e+06
187348
654156
414508
6769.56
331850
724326
1.22919e+06
619269
320354
43440.3
502914
735228
34123.9
244832
495778
557028
607773
735624
2.48928e+06
399840
436312
359998
100924
1.76974e+06
541964
316191
713820
273177
2.17094e+06
91409.5
1.12533e+06
271591
230362
456729
637902
664067
2.18778e+06
452368
271393
324516
529872
54144.1
187744
250184
1.09539e+06
236308
50179.7
595879
87246.9
631955
395281
1.47994e+06
1.2946e+06
64649.8
275952
116583
545730
119953
2.76976e+06
68217.8
35709.7
892020
348897
951288
826013
941575
1.47201e+06
625216
7760.66
507275
1.04247e+06
485074
1.05773e+06
253553
349492
230956
442854
1.91583e+06
189132
329472
639488
565354
413715
862882
113015
170698
79516.3
864071
323723
892615
1.35665e+06
76741.2
275358
3.77454e+06
74957.2
119160
274168
50576.2
1.08033e+06
1.92019e+06
342554
621053
47404.7
2.06548e+06
79912.7
72380.4
1.15863e+06
365746
818480
1.51939e+06
334427
147704
426.52
659112
533638
765952
1.01531e+06
59297.9
118764
37890.1
376450
59297.9
1.33782e+06
1.88986e+06
761790
394884
1.43673e+06
248994
414310
361980
160390
786963
231353
158804
8751.76
510447
165346
1.10352e+06
949900
315596
424221
64055.1
280908
1.44228e+06
443448
90022
1.13206e+06
249986
691223
509059
1.84328e+06
496968
593897
798658
335617
110042
197854
525908
621450
51369.1
291612
166337
65244.5
340770
45620.7
581409
1.28886e+06
932259
756834
200827
564362
123521
32934.6
80705.6
25402.2
28375.5
1.07993e+06
510248
354249
276745
536413
1.12493e+06
389929
328481
44629.6
624423
54937
733246
715208
438294
713622
1.11502e+06
867044
187546
10535.7
278133
1.61116e+06
342752
102510
320948
210342
166535
964569
163562
878145
188141
420653
544739
955847
7958.88
1.2066e+06
15491.2
1.05892e+06
606782
1.23752e+06
448998
961397
2.09859e+06
493598
172283
1.11541e+06
273772
373278
22230.7
140766
397659
374269
1.18499e+06
760997
249787
180807
474371
217279
1.05793e+06
647020
1.08687e+06
199043
57117.4
133036
476749
837906
135414
1.81632e+06
1.81969e+06
68614.2
117376
145722
540378
464460
642065
54738.8
391713
1.21869e+06
1.09123e+06
591915
116385
232740
119557
465649
294387
426005
120350
531656
253752
78525.2
128278
1.59788e+06
256923
570507
779629
120944
198250
395875
18662.8
294585
160985
573481
698161
83282.5
741373
94581
116385
344735
660499
81102.1
701531
863873
63658.7
140370
768529
226794
157615
1.10174e+06
274763
425410
598060
342158
851781
154047
238489
42052.7
525908
44629.6
844646
1.18162e+06
636713
387550
762979
34322.1
591519
1.55824e+06
2.0861e+06
254545
106672
11923.3
70200
82886
2012.28
543351
475560
167526
726110
335418
760204
121142
513023
518375
82687.8
547712
1.02443e+06
192502
578832
797866
324913
461883
411535
915014
862882
141361
1.7745e+06
573481
97554.3
2210.5
727696
427987
882506
101717
593501
153849
1.35447e+06
87643.3
3.43538e+06
178428
2.62843e+06
366737
473379
991725
735228
108655
647615
461684
120548
1.07518e+06
508861
1.04425e+06
448206
1.06626e+06
236110
113214
414905
111232
654156
224613
226001
432744
290422
420851
894795
31150.6
43440.3
928889
117575
696377
266636
70200
555046
312425
268420
3.07522e+06
785972
567336
873982
344140
552073
228.3
1.18182e+06
680123
107664
385172
880325
247210
716794
34123.9
923537
171887
111826
772890
1.62662e+06
581211
336608
315200
267429
3.33924e+06
389929
152659
662878
202413
323723
173671
329670
454152
65046.2
426.52
1.28985e+06
134225
792514
902724
1.10134e+06
128873
863476
245823
450188
566939
98941.9
1.97192e+06
699152
680123
143938
839492
500932
7562.44
2.01989e+06
323525
15887.7
755248
42647.4
53549.5
180807
44629.6
47999.3
19257.4
486462
341563
1.08608e+06
127486
181203
83282.5
677942
1.11522e+06
157813
515997
688845
402417
93391.7
768331
33925.7
729678
16680.6
668824
701729
238489
1.60323e+06
247805
1.41354e+06
711640
148100
255337
337599
128278
562182
18662.8
323327
745932
2.26925e+06
267627
2.00166e+06
469613
214702
3.11922e+06
330661
908076
125305
315200
287053
731462
739192
19653.9
1.29897e+06
1.91464e+06
624621
665256
186753
450584
159597
814120
140172
55135.2
150281
171292
145920
144136
342752
102113
162570
190718
39277.6
598456
127486
616692
215495
971705
238092
73371.5
564759
162174
833743
265645
91409.5
38881.2
366737
1.34257e+06
18266.3
324318
42250.9
25600.5
255139
148299
486858
153651
1.41374e+06
445827
753068
125702
133234
813921
487057
215495
264654
168319
485273
1.23117e+06
92004.2
239678
453161
39872.3
98743.6
359006
1.09381e+06
788946
551875
10337.5
3.77077e+06
668626
552469
186159
502320
81894.9
904706
677744
144532
1.09143e+06
92797
2.33566e+06
1.41413e+06
90220.2
793307
567930
334625
677744
234524
1.24505e+06
168715
527295
2.38759e+06
491814
48197.5
345131
126693
382991
857530
1.34555e+06
203206
229371
279124
312227
535819
318570
1.25536e+06
24212.9
239282
67821.3
917392
1417.62
503707
696773
183978
13707.3
839690
910256
221838
168715
126693
88039.8
398650
113015
397858
2.54993e+06
485471
253157
463072
591519
557623
1.77311e+06
751879
246616
1.39887e+06
686070
631559
7958.88
382991
1.53842e+06
592510
95175.7
469415
341563
582599
493400
28375.5
122926
491616
35709.7
14698.4
619468
450386
149092
171887
291017
51567.3
71389.3
388740
623234
139973
1.5063e+06
3.50813e+06
1.19946e+06
231353
812930
11526.8
239282
154047
497760
33331
446620
578040
1.36834e+06
199043
42647.4
33331
322732
317579
2.3194e+06
134820
426.52
215297
1.20085e+06
1.46468e+06
782008
48990.4
