chain_weight_g_mol
426.52
426.52
90616.6
4192.7
18266.3
426.52
426.52
426.52
426.52
6967.78
426.52
2408.72
426.52
426.52
426.52
426.52
8157.1
426.52
426.52
426.52
426.52
426.52
426.52
426.52
14103.7
426.52
426.52
426.52
426.52
2606.94
426.52
426.52
10734
6769.56
3994.48
426.52
426.52
426.52
4192.7
426.52
426.52
426.52
426.52
10734
426.52
426.52
26393.3
426.52
426.52
4787.36
426.52
426.52
1615.84
3003.38
4192.7
1219.4
426.52
426.52
426.52
1814.06
6769.56
426.52
13707.3
4192.7
426.52
11328.6
426.52
426.52
426.52
6373.12
426.52
3003.38
624.74
426.52
426.52
426.52
426.52
426.52
426.52
29366.6
426.52
426.52
26195.1
9148.2
18464.5
426.52
16085.9
426.52
426.52
426.52
426.52
426.52
426.52
20645
426.52
29763.1
14698.4
14698.4
426.52
426.52
2210.5
426.52
426.52
7760.66
426.52
6769.56
426.52
426.52
4390.92
23221.8
426.52
426.52
624.74
5183.8
426.52
426.52
17671.7
426.52
426.52
5183.8
15293
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
12121.5
22825.4
426.52
44431.4
10932.2
426.52
13509
11328.6
426.52
9346.42
3201.6
426.52
426.52
15689.5
11725.1
426.52
6967.78
426.52
426.52
5580.24
426.52
426.52
426.52
426.52
426.52
8157.1
426.52
426.52
426.52
426.52
426.52
426.52
8751.76
426.52
426.52
426.52
11923.3
426.52
426.52
426.52
426.52
1021.18
426.52
12914.4
426.52
426.52
426.52
5976.68
7958.88
3994.48
426.52
426.52
426.52
426.52
4589.14
14103.7
426.52
8751.76
426.52
426.52
426.52
8355.32
1615.84
426.52
3598.04
426.52
426.52
426.52
18068.1
426.52
426.52
12914.4
426.52
5976.68
426.52
426.52
426.52
30754.2
4787.36
8949.98
6373.12
2408.72
426.52
11526.8
426.52
18861
426.52
426.52
426.52
426.52
426.52
426.52
426.52
11130.4
12121.5
426.52
4787.36
19852.1
426.52
426.52
426.52
3598.04
3201.6
1615.84
426.52
25600.5
426.52
3796.26
2012.28
25204
426.52
3994.48
426.52
426.52
13509
1615.84
426.52
25402.2
426.52
5382.02
426.52
426.52
3994.48
426.52
426.52
426.52
35709.7
12517.9
426.52
426.52
4787.36
426.52
426.52
9346.42
426.52
426.52
1417.62
25996.9
426.52
426.52
426.52
36700.8
426.52
426.52
1615.84
426.52
426.52
3598.04
426.52
426.52
426.52
4390.92
21636.1
26789.8
3994.48
6373.12
3994.48
426.52
426.52
426.52
426.52
426.52
426.52
426.52
12914.4
426.52
7562.44
426.52
426.52
6769.56
426.52
2606.94
3598.04
426.52
426.52
9346.42
426.52
426.52
2012.28
426.52
426.52
426.52
6373.12
3994.48
426.52
426.52
4787.36
426.52
426.52
23023.6
4192.7
1417.62
426.52
33331
426.52
426.52
426.52
35313.2
1219.4
2408.72
1615.84
426.52
426.52
426.52
2012.28
4589.14
21834.3
426.52
10535.7
426.52
21834.3
426.52
1814.06
11328.6
4192.7
426.52
426.52
426.52
8949.98
8355.32
35511.5
426.52
426.52
28772
426.52
426.52
426.52
6571.34
7166
2408.72
426.52
426.52
426.52
426.52
426.52
426.52
2210.5
426.52
426.52
426.52
426.52
426.52
426.52
822.96
426.52
5778.46
426.52
426.52
5976.68
426.52
426.52
35907.9
426.52
426.52
426.52
426.52
426.52
2805.16
426.52
426.52
426.52
4787.36
426.52
426.52
426.52
426.52
426.52
426.52
426.52
8751.76
426.52
15491.2
426.52
426.52
19257.4
426.52
6174.9
426.52
15094.8
426.52
7760.66
426.52
426.52
426.52
426.52
822.96
426.52
5382.02
31943.5
69208.9
426.52
13509
5183.8
426.52
21636.1
20645
