chain_weight_g_mol
22825.4
1021.18
9148.2
3399.82
40070.5
16680.6
426.52
16085.9
12517.9
20248.5
24807.6
11328.6
31150.6
6769.56
2606.94
18861
27780.9
149092
64848
39674.1
13509
21239.6
1814.06
49585.1
26988
12517.9
42647.4
21041.4
67821.3
27384.4
71389.3
426.52
35907.9
50972.6
426.52
426.52
238092
221244
54342.4
97752.5
48990.4
36502.6
37097.2
96365
228.3
426.52
2012.28
5382.02
100528
426.52
171689
81498.5
2805.16
426.52
174464
67821.3
34718.6
8553.54
4192.7
13707.3
43836.7
56522.8
426.52
38286.5
426.52
93391.7
33529.3
101717
87445.1
14103.7
3201.6
27582.7
13112.6
20050.3
86454
4390.92
179221
23816.5
85462.9
66433.8
3796.26
56126.3
426.52
5580.24
77137.7
30159.5
21636.1
68812.4
34916.8
8157.1
426.52
17473.4
25798.7
100924
29961.3
18266.3
59892.5
72975
1417.62
7958.88
58108.5
30159.5
8751.76
426.52
85264.7
426.52
27582.7
4390.92
85661.1
426.52
18662.8
35511.5
426.52
52161.9
32736.4
102708
34322.1
8949.98
4985.58
1219.4
426.52
32934.6
2012.28
7958.88
60090.7
37493.7
6769.56
25005.8
426.52
40467
11328.6
1021.18
13310.8
10535.7
164354
1021.18
4192.7
40268.7
50972.6
426.52
426.52
22032.5
65046.2
47999.3
40863.4
17671.7
426.52
37691.9
92995.3
29366.6
26393.3
426.52
100726
2012.28
20446.7
426.52
4192.7
10139.3
2805.16
8949.98
26195.1
426.52
32141.7
4787.36
44827.8
2805.16
59496.1
38286.5
426.52
426.52
122134
18266.3
25996.9
52161.9
104294
2210.5
31150.6
12319.7
60883.6
40268.7
80111
18266.3
3201.6
7364.22
86652.2
426.52
426.52
50972.6
426.52
99338.3
9148.2
14103.7
18464.5
66830.2
4390.92
101717
10932.2
35313.2
27780.9
165147
2805.16
4787.36
426.52
62667.6
25005.8
8157.1
30754.2
20248.5
29763.1
31150.6
19257.4
83480.7
66037.3
15887.7
11725.1
122728
426.52
166337
426.52
426.52
100528
51963.7
69803.5
76146.6
6769.56
41458.1
74957.2
426.52
10139.3
11725.1
8751.76
100131
9544.64
44431.4
41656.3
88832.6
14301.9
86652.2
822.96
164949
119557
426.52
41458.1
18068.1
11923.3
9148.2
53747.7
426.52
29168.4
32736.4
3003.38
