chain_weight_g_mol
37890.1
1021.18
9148.2
3399.82
426.52
426.52
426.52
16085.9
426.52
20248.5
426.52
426.52
31150.6
426.52
2606.94
426.52
426.52
426.52
426.52
426.52
426.52
426.52
1814.06
426.52
426.52
12517.9
426.52
21041.4
426.52
27384.4
426.52
426.52
7562.44
426.52
426.52
426.52
7760.66
12716.2
426.52
426.52
24014.7
5778.46
26393.3
426.52
228.3
426.52
426.52
5382.02
426.52
426.52
426.52
426.52
2805.16
426.52
1814.06
426.52
25204
426.52
426.52
426.52
5778.46
426.52
426.52
1615.84
426.52
426.52
426.52
426.52
21834.3
14103.7
5778.46
426.52
426.52
426.52
32339.9
4390.92
426.52
1021.18
426.52
426.52
3796.26
426.52
426.52
5580.24
426.52
426.52
3598.04
426.52
426.52
426.52
426.52
426.52
6373.12
426.52
426.52
18266.3
426.52
426.52
426.52
7958.88
426.52
22627.2
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
1417.62
5382.02
426.52
426.52
426.52
426.52
426.52
426.52
4985.58
1219.4
426.52
426.52
2012.28
7958.88
426.52
426.52
426.52
1219.4
426.52
426.52
426.52
1021.18
624.74
426.52
4589.14
1021.18
4192.7
426.52
426.52
426.52
426.52
22032.5
10932.2
426.52
426.52
426.52
426.52
37691.9
426.52
426.52
426.52
426.52
426.52
2012.28
426.52
426.52
4192.7
10139.3
2805.16
8949.98
426.52
426.52
426.52
4787.36
624.74
2805.16
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
2210.5
4985.58
426.52
15689.5
426.52
426.52
426.52
8949.98
7364.22
426.52
426.52
426.52
426.52
426.52
3003.38
2805.16
426.52
18464.5
426.52
4390.92
426.52
10932.2
426.52
426.52
1417.62
2805.16
4787.36
426.52
426.52
426.52
426.52
426.52
20248.5
426.52
8751.76
7364.22
37691.9
7562.44
426.52
11725.1
426.52
426.52
4985.58
426.52
426.52
12517.9
29168.4
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
8751.76
426.52
426.52
426.52
13310.8
426.52
426.52
6174.9
822.96
18068.1
426.52
426.52
1219.4
18068.1
5778.46
9148.2
426.52
426.52
3399.82
426.52
3003.38
426.52
5778.46
426.52
426.52
426.52
426.52
5778.46
426.52
426.52
426.52
426.52
2606.94
1021.18
11328.6
1219.4
3796.26
426.52
426.52
426.52
1417.62
426.52
6967.78
426.52
426.52
34322.1
5183.8
3598.04
426.52
426.52
5183.8
228.3
426.52
426.52
42250.9
426.52
10535.7
426.52
426.52
426.52
426.52
426.52
426.52
3796.26
426.52
5382.02
11526.8
426.52
1615.84
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
1814.06
426.52
426.52
426.52
9742.86
32339.9
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
17473.4
8949.98
14896.6
8751.76
426.52
426.52
426.52
426.52
426.52
426.52
19455.6
426.52
4589.14
426.52
9346.42
426.52
426.52
426.52
11526.8
426.52
426.52
426.52
10932.2
426.52
426.52
8355.32
426.52
426.52
9148.2
426.52
426.52
9742.86
426.52
5580.24
10734
4787.36
17473.4
426.52
426.52
822.96
1021.18
426.52
6571.34
7166
426.52
1417.62
1814.06
8355.32
2408.72
8355.32
426.52
7958.88
426.52
9148.2
426.52
426.52
426.52
8157.1
9148.2
1417.62
426.52
426.52
426.52
20050.3
426.52
426.52
15491.2
1814.06
426.52
624.74
426.52
426.52
3399.82
426.52
41458.1
426.52
426.52
12914.4
426.52
426.52
426.52
426.52
2606.94
426.52
13112.6
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
1021.18
426.52
10734
426.52
426.52
426.52
3598.04
426.52
426.52
426.52
2408.72
15293
3796.26
426.52
426.52
426.52
426.52
426.52
9346.42
6174.9
426.52
426.52
3796.26
426.52
426.52
426.52
3201.6
2805.16
426.52
426.52
1219.4
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
12319.7
426.52
426.52
42845.6
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
426.52
3796.26
426.52
426.52
426.52
426.52
426.52
426.52
8949.98
