chain_weight_g_mol
1.33128e+06
564561
28970.2
862089
4.93392e+06
227587
284278
440475
777449
80111
419067
435321
1.33821e+06
250580
240273
588149
580815
195079
234326
83877.1
531260
579625
370107
176842
631559
1.48509e+06
54738.8
60883.6
1.2837e+06
1.96697e+06
543946
227388
942764
1.11779e+06
246616
214306
162967
521745
799253
1.42682e+06
671996
266041
372485
703315
426.52
1.23554e+06
646822
197259
117376
68019.5
548505
116385
211927
15094.8
267825
2.28115e+06
772493
215495
426798
596672
1.28013e+06
299342
937016
2.30354e+06
459702
1.86112e+06
1.09619e+06
66632
379621
192898
909067
393695
1.19292e+06
307866
309055
766349
1.23692e+06
74759
423230
1.33583e+06
213117
314803
756438
243642
742562
1.11383e+06
2.21098e+06
348501
153056
113214
561389
1.17647e+06
139379
1.2845e+06
784585
874180
1.15942e+06
84471.8
111430
71983.9
1.64982e+06
180212
133432
1.45853e+06
107664
2.09323e+06
1.69124e+06
113214
517186
611142
336608
186753
824824
326895
231353
433339
637902
231749
154245
180807
1.22107e+06
602222
492012
149488
3.46293e+06
1.23494e+06
2.61693e+06
1.09777e+06
268024
197655
899552
56522.8
354646
358808
515204
172283
1.47142e+06
813525
50179.7
390127
647615
1.31958e+06
486660
122728
384577
97157.9
230164
1.13107e+06
356231
861494
821850
644642
146515
77930.5
71785.7
217676
1.00421e+06
1.33544e+06
91805.9
163760
539585
252364
177437
114205
78327
135811
309650
805794
1.05714e+06
125107
16878.8
41259.8
107267
376252
204791
324318
21041.4
5778.46
62865.8
838302
1.54892e+06
738201
1.20382e+06
1.1285e+06
494391
684484
1.47122e+06
157615
162174
445034
438691
687061
290422
151272
2.07401e+06
365944
428780
364953
288044
254941
86057.6
1.02245e+06
886470
396074
112421
21041.4
1.78124e+06
95175.7
175257
1.02859e+06
20050.3
1.10194e+06
987760
145325
170896
942566
767736
843060
286062
61874.7
338193
414508
730867
275159
623630
592708
1.5842e+06
1.29936e+06
69407.1
72975
123719
714613
325706
300730
322138
1.05218e+06
1.24624e+06
314209
243048
1.16517e+06
149092
1.53762e+06
2.01018e+06
152263
311830
668824
1.71681e+06
47008.2
219063
532647
412129
166733
16085.9
196466
201422
65839.1
47404.7
108456
1.4288e+06
418869
494985
663671
1.76716e+06
1.79115e+06
456531
426.52
20446.7
960406
713820
782801
730273
382991
324318
157417
353456
200232
7562.44
58505
554848
894795
302712
549892
403011
319759
193295
956442
1.27498e+06
278133
920762
375657
39674.1
78128.8
610548
1.36537e+06
379621
865260
217477
169706
1.51086e+06
483885
945143
986571
1.05872e+06
450782
296964
1.57231e+06
770115
728885
11923.3
398650
128477
1.1285e+06
486066
146118
66632
123719
1.01036e+06
210738
918383
850394
366539
92004.2
356628
853367
300333
1.06645e+06
724128
452368
291612
283088
1.37786e+06
61280.1
277142
695188
671401
171094
595681
870216
380811
531260
1.58381e+06
284872
73569.7
130062
358214
3.43062e+06
134027
314803
154047
1.07478e+06
248202
270006
2.37411e+06
1.16358e+06
200430
1.06071e+06
376252
361782
88832.6
555839
2.6647e+06
1.15506e+06
130855
1.06744e+06
1.25536e+06
550091
556434
457125
3.35827e+06
374864
234524
1.77172e+06
1.04584e+06
229371
414310
309848
471397
106871
114007
33331
110042
595681
444638
624621
630568
443646
44629.6
394488
569318
1.88054e+06
1.26745e+06
540774
477146
34322.1
161381
377837
508266
870018
571697
331057
584581
709063
884091
1.31621e+06
248003
148893
1.03276e+06
274367
1.31304e+06
227388
947125
725714
805398
222433
38286.5
1.85874e+06
53153
67028.4
88238
275952
2.15131e+06
311235
14103.7
399642
695584
617882
259896
129666
2.67164e+06
116980
1.08945e+06
118367
492409
674573
589735
192502
163760
125702
218270
113610
693205
716992
797271
21437.8
391118
965758
1.43475e+06
1.20342e+06
438294
84670
572688
155435
116385
312425
303505
292801
573282
234524
291017
369314
979435
1.27736e+06
108060
517384
360592
726308
526502
550487
350483
622044
101519
649399
406778
1.8078e+06
424816
261284
1.83614e+06
455540
91211.3
874775
269411
133829
797271
786765
198845
322732
525115
75353.7
214504
212918
1.37647e+06
194484
593303
33925.7
308857
76939.4
634532
564164
196268
149290
79912.7
343744
599646
1.23177e+06
1.03236e+06
417481
157219
6967.78
442655
612728
93589.9
565552
594492
46017.1
257121
2.01989e+06
457720
996284
869621
2.13189e+06
37295.4
505095
83480.7
1.13682e+06
332049
657922
272979
22428.9
773683
152461
736417
1.12453e+06
630370
101915
788351
178032
456927
275358
1.10233e+06
139577
259302
350483
709856
275952
593303
348501
218469
275754
1.02641e+06
1.25774e+06
914022
229371
881911
203206
1.84665e+06
124710
166931
930871
1.27577e+06
717983
150479
378234
1.4173e+06
381207
232344
354447
1.39253e+06
182194
296964
443845
20843.2
404201
799055
1.1949e+06
644642
548505
291215
292008
47602.9
353060
95770.3
20446.7
229965
284079
433339
171887
203998
629180
403804
104294
138982
2.79672e+06
22627.2
248202
1.12671e+06
488246
261284
1.90037e+06
153849
529079
594690
823040
683493
545135
1.69798e+06
1.37369e+06
426.52
462676
426.52
366539
2.21276e+06
1.37171e+06
363566
178626
695188
1.98758e+06
948116
207368
860503
674771
50576.2
134820
709459
417481
194484
1.4068e+06
300532
560200
23023.6
306082
923537
205782
142947
123323
567138
56721
138388
1.47399e+06
544540
73966.1
2.186e+06
169905
875171
38881.2
658120
738400
280511
608565
875568
2.0966e+06
22428.9
151470
28177.3
366935
287251
738201
294783
204593
11923.3
202809
569120
1.34693e+06
78525.2
117971
77732.3
1.07418e+06
410940
616098
1.38341e+06
702125
472785
477740
116782
257716
68614.2
722344
404994
426996
2.85024e+06
1.99908e+06
275358
1.6296e+06
417878
142748
1.56993e+06
89823.7
427591
1.08687e+06
17869.9
410742
395677
313812
331057
268222
1.5067e+06
173671
1.09163e+06
163165
1.44604e+06
23221.8
1.42642e+06
905103
230164
123521
456134
1.03335e+06
241066
403011
183780
40467
100726
149290
49386.9
898561
192502
250580
1.28469e+06
819075
374864
72182.2
558019
257716
52161.9
887065
102113
408363
20645
541964
209152
523926
29763.1
244832
860701
81894.9
320552
141559
364953
471595
329075
360592
126891
231353
972894
342356
448602
1.91662e+06
548703
229767
843654
651777
331256
2.02445e+06
558614
3.20525e+06
645633
186555
654354
989544
146118
1.52553e+06
56126.3
51567.3
1.2835e+06
888254
907085
752077
916401
732651
262077
775268
205981
3201.6
689241
315200
865459
271988
116385
702125
76741.2
798064
58306.8
7958.88
3.38404e+06
449395
60090.7
1.96459e+06
750887
1.43693e+06
195079
376648
515006
494589
395677
1.54416e+06
98347.2
1.87261e+06
372485
228578
603412
834140
91805.9
1.80562e+06
360790
743950
23221.8
38484.8
149686
1.71265e+06
391515
481506
27582.7
760204
233533
354447
366341
163760
310244
71785.7
1.19966e+06
900742
106871
411733
36304.3
189528
918383
1.22503e+06
62667.6
932853
1.09936e+06
382793
32339.9
522934
575859
31943.5
256329
1.02701e+06
57315.7
95572.1
220054
426996
1.9077e+06
377243
482299
1.4623e+06
247805
102510
37295.4
1.70849e+06
362971
956640
1.00659e+06
199836
24609.4
962785
1.47261e+06
1.11799e+06
897768
323723
359205
47008.2
468424
13509
190718
376846
110240
1.19074e+06
187150
1.09738e+06
1.19668e+06
612530
502320
190123
58901.4
469415
61280.1
426.52
139181
502518
662283
874378
140172
43836.7
606583
285070
68217.8
235912
787558
196070
262672
629379
1.43633e+06
234921
361187
4589.14
626802
866251
19257.4
119160
581013
1.35784e+06
32934.6
1.00183e+06
629180
182789
579427
134820
2.10969e+06
509654
608169
781017
615701
1.88034e+06
378432
701729
298351
635127
1.05654e+06
103897
240074
1.55348e+06
651777
873387
236110
1.78163e+06
1.13583e+06
141361
694791
315200
78525.2
193295
879730
468226
1.74655e+06
310046
3.54559e+06
224217
1.48827e+06
222235
438294
353853
406579
89030.9
660301
206575
483885
212125
313218
40467
697368
160985
43242
579427
693205
650985
282494
435916
1.04049e+06
389136
1.2508e+06
743157
102906
191907
468820
173274
656733
150876
266041
1.07577e+06
24212.9
976660
131648
381604
103699
1.10412e+06
90220.2
145920
475163
10535.7
185366
238092
24807.6
774277
542360
1.78897e+06
907481
1.15347e+06
1.54753e+06
96761.4
876757
764565
182591
591915
727299
264257
163760
1.19649e+06
135216
300333
132243
493598
144532
456729
388541
140568
376846
272186
418274
1.4181e+06
1.64684e+06
285863
1.2056e+06
164949
71785.7
210143
754852
340968
27979.1
358610
658715
1.46745e+06
374071
130657
430366
729083
426.52
719172
27384.4
3.78147e+06
3.9787e+06
74759
226992
361583
564164
241264
346122
96959.7
29366.6
3.0992e+06
1.14931e+06
603412
766943
1.4177e+06
782999
159994
473181
1.14634e+06
328481
128675
229371
630171
226794
722146
377045
589933
54540.6
192105
225604
199836
663671
534233
12319.7
617882
115196
537206
33727.5
42449.2
1.28291e+06
129468
679528
266438
1.27121e+06
191114
105285
231749
617882
461684
921753
956442
523133
711243
1.8298e+06
2.0637e+06
1.3957e+06
136405
799253
72975
117971
179816
554848
930078
206774
818679
72975
433735
362178
8553.54
449989
1.09044e+06
437303
156624
671203
748905
388938
473974
191312
1.34119e+06
197854
1.51483e+06
244634
260491
200430
1.72197e+06
998068
330859
570904
265248
255139
371494
204593
536413
39872.3
463270
733642
137397
26393.3
580418
1.00818e+06
947720
993707
6373.12
245823
243642
257914
1.07121e+06
385568
618476
1.78619e+06
518375
761591
608367
738994
398650
408165
713027
1.33901e+06
299937
670212
396867
167526
1.23474e+06
300730
3.87939e+06
64253.4
114799
1.14297e+06
594294
286458
907679
1.50016e+06
712036
194286
674573
272583
1.25932e+06
289233
1.80244e+06
294981
113610
1.19173e+06
487453
3.89763e+06
1.04584e+06
1.32969e+06
2.29126e+06
527097
398452
470010
101915
1.70492e+06
210936
68614.2
1.18994e+06
335022
886073
176842
288242
695782
187150
298748
350285
657724
667437
401624
974281
1.75071e+06
6174.9
453359
1.93287e+06
275754
747518
1.53683e+06
754455
624225
69407.1
172481
405985
14698.4
156426
1.12096e+06
2.17331e+06
35907.9
20843.2
253157
194286
915608
299937
114403
646624
388541
580815
425608
692016
147109
211333
226596
284476
621252
537603
229172
1.13464e+06
284079
2.24111e+06
778242
424419
445430
43242
68416
269213
242057
455738
445232
305091
1.00917e+06
307866
1.97509e+06
215099
14698.4
175455
164949
624.74
199836
325111
289035
530070
729480
381802
105285
511834
1.81315e+06
1.62266e+06
1.01095e+06
63064
476155
476551
506482
203602
297955
801434
374864
2.1083e+06
150677
938800
119557
484678
599844
1.16953e+06
624621
647417
85661.1
403210
106474
1.73564e+06
1.14713e+06
688052
57315.7
509059
1.04861e+06
1.42543e+06
457125
563371
368719
558812
487255
474767
182987
234128
106871
675564
2.56817e+06
630171
218865
585374
186555
343942
46810
214108
1.54991e+06
281502
1.8851e+06
508861
1.26507e+06
270204
1.37885e+06
435916
2.58145e+06
424023
650192
344536
44034.9
1.0952e+06
2.44646e+06
328084
759213
1.01928e+06
61081.8
967145
492210
1.82722e+06
400038
84471.8
22032.5
775268
1.18142e+06
1.05258e+06
962190
240669
1.7634e+06
881911
1.92574e+06
176842
59099.6
33727.5
344933
310244
604006
2.00978e+06
905499
348699
2.15171e+06
1.16259e+06
14896.6
413121
253355
1.71959e+06
555443
733444
791721
429969
108258
394686
465451
70992.8
499941
325309
55531.7
239876
144731
132441
19455.6
347906
173076
657328
150083
770709
315596
489435
335617
28177.3
665653
165147
787756
2.00245e+06
47602.9
147308
40070.5
108655
256725
42647.4
74164.4
588743
242453
170103
500337
975272
294585
1.19609e+06
38683
247805
857332
739787
814120
12716.2
255932
579427
770115
278727
110439
1.53247e+06
81696.7
745536
85859.3
196664
1.04663e+06
236903
290224
436114
230560
393100
551676
164553
827400
383189
166733
204395
601826
231551
468028
1.3503e+06
297955
227785
199439
356033
548307
74957.2
970119
248598
1.27102e+06
1.91424e+06
473776
828590
20248.5
1.98976e+06
2.04804e+06
25402.2
720163
682105
489435
79119.9
1.00084e+06
808173
399245
385964
263663
634731
359601
707675
414706
471595
36106.1
1.58956e+06
426.52
1.85438e+06
445827
8949.98
124314
294981
213711
327093
1.22364e+06
755645
96563.2
193096
155236
77335.9
2.60682e+06
426.52
376450
93391.7
176842
573679
380612
632352
1.05694e+06
197259
222036
750887
55333.5
925519
2.22604e+06
356628
1.16477e+06
335220
516591
927898
3.62428e+06
903913
185564
1.3509e+06
185762
281502
456134
310839
659310
683691
731660
708865
472190
120746
122530
469811
360592
2.34676e+06
77930.5
1.45278e+06
403804
825616
2.09462e+06
172878
606187
16085.9
165346
1.74318e+06
536810
265645
1.0284e+06
409949
197259
340968
949900
378432
286458
234524
686268
18861
35709.7
1.095e+06
106672
1.03018e+06
359601
247012
241066
180608
426005
147902
540972
551676
1.6179e+06
2606.94
470208
652769
1.50987e+06
22825.4
159003
686070
696575
80507.4
743752
134027
186952
77930.5
621053
980426
65442.7
386757
208359
296171
193889
296964
112024
4390.92
237101
942566
343744
1.56438e+06
472190
426.52
466045
395479
102906
2.64528e+06
1219.4
525313
2012.28
1.19074e+06
110439
777845
633739
449395
438691
214504
180410
614512
1.52216e+06
2.64111e+06
652174
379820
773088
770709
42845.6
529079
1.27121e+06
1.1507e+06
817688
110637
1.14554e+06
1.53584e+06
462477
245228
493796
431753
82093.2
716992
1.12651e+06
301721
1.32929e+06
977255
735030
848015
42052.7
278926
1.08786e+06
27384.4
118566
909067
498157
893408
290026
2.37173e+06
497364
87643.3
211531
1.79511e+06
384973
345726
249787
562182
986769
1.139e+06
383784
592708
521547
203602
8949.98
523133
334824
1.0058e+06
297162
766745
189132
93788.1
508266
538594
875171
104492
49386.9
608764
198647
69407.1
180608
444241
1.54971e+06
70794.6
120746
669023
107862
783396
508068
1.12176e+06
374269
881713
197457
430762
632748
2.82288e+06
1.30709e+06
819075
7166
183384
883497
29366.6
2.04388e+06
673582
1.19609e+06
858323
363764
220847
977056
1.21948e+06
482299
1.92138e+06
186753
508464
259896
1.42801e+06
303505
342951
2.19452e+06
943756
122332
235912
174662
214702
737408
527097
730669
408363
494193
762781
393299
184375
112421
54937
494589
191114
1.64169e+06
495580
842862
15689.5
261879
588347
510050
1.0278e+06
414905
92598.8
314605
89427.3
1.74972e+06
475758
1.50829e+06
777647
25204
686268
347708
445629
156624
160588
436312
686862
372882
570309
1.7846e+06
383586
171292
110439
79318.1
257121
393299
426.52
849006
1.10273e+06
701927
285070
198052
191709
1.05793e+06
21636.1
1.94873e+06
201620
1.14376e+06
204990
824824
227785
1.41492e+06
256130
147902
289828
308659
104294
401426
1.10015e+06
122134
521150
331057
851980
71587.5
198052
768133
1.19847e+06
845637
51567.3
62865.8
1.00401e+06
20050.3
1.22087e+06
323327
457324
432744
451972
962388
375062
356033
357223
927898
395281
630370
760600
18068.1
1.38698e+06
1.12136e+06
1.23117e+06
783396
809164
400038
1.30848e+06
112817
320354
520952
262672
1.03177e+06
239480
1.31324e+06
380811
1.1614e+06
366737
613125
209549
111232
899949
513420
469415
3.03736e+06
1.03494e+06
744941
2.22921e+06
921357
257320
104888
508861
726308
954063
1.62088e+06
2.09343e+06
401227
91409.5
2.25221e+06
609160
43638.5
1.11918e+06
28573.8
211927
1.19113e+06
297162
155435
440277
780224
203800
405588
182392
1.12433e+06
1.02027e+06
1.14594e+06
328481
120350
383586
1.9741e+06
681510
245426
538594
412922
711838
1.50036e+06
639884
1.88748e+06
106276
397461
308857
546721
4.09208e+06
802226
782801
570309
3.27086e+06
244634
997870
749302
823040
119160
519366
1.01353e+06
137991
222631
679726
520556
72776.8
77732.3
499346
73173.3
2.68254e+06
198647
201818
195673
380216
316984
705099
442854
414706
1.50214e+06
81300.3
294387
1.52395e+06
1021.18
39872.3
792514
92202.4
409949
944152
84471.8
816696
763970
1.49263e+06
90220.2
175257
828590
230956
432943
662680
536215
19455.6
119557
816498
855746
444241
1.24465e+06
310046
711838
63856.9
1.87757e+06
1.42543e+06
667437
733048
1.23038e+06
354051
26988
487057
174067
969326
639091
546919
193889
873586
1.10788e+06
426.52
241462
466838
47999.3
82489.6
259698
978840
109249
610349
298946
244634
126891
911247
772295
1.73267e+06
2.4758e+06
147109
938007
219856
29366.6
407570
709063
251769
96761.4
494391
248003
1.10788e+06
1.44604e+06
1.3061e+06
143343
684286
420455
464856
227388
79318.1
554650
117971
21437.8
144334
165544
712829
899949
447611
1.1945e+06
139973
209747
57910.3
35511.5
150083
348303
521745
457324
706684
680519
1.06308e+06
237498
426.52
1.80522e+06
154245
558019
846033
10734
741968
588149
45026
234128
163760
298153
233731
751284
1417.62
258311
33925.7
122134
1.01868e+06
688845
437502
1.11383e+06
426.52
197259
974678
78327
164156
497760
382000
213315
1.13226e+06
74164.4
297360
2.42228e+06
515799
354447
1.59649e+06
1.54297e+06
318570
1.15109e+06
310443
433735
443250
168715
223226
1.01987e+06
1.0724e+06
265447
1.15387e+06
357619
175455
674771
287647
345329
45026
13509
309253
706288
34718.6
584383
533638
778836
242453
339779
523529
422040
260095
618278
334625
69208.9
975471
550685
945936
838501
41656.3
284278
1.70274e+06
515204
545532
357421
484876
767141
341761
302514
150876
145524
773088
477542
336211
1.13524e+06
916599
1.62107e+06
653561
579625
45026
66830.2
115592
204593
164354
496968
297558
594690
364358
36106.1
498553
363367
2.97234e+06
220054
156822
993707
203998
304892
241462
85859.3
13905.5
42449.2
377639
338986
510050
344735
133432
412724
511636
355835
189925
228776
545928
426.52
45026
109051
670608
756834
45422.5
743553
573084
319759
777647
13310.8
284674
51963.7
387748
1.34892e+06
1.34634e+06
863675
210540
652570
364160
53153
259698
1.03751e+06
55531.7
857728
529277
583788
340770
1.55824e+06
2.24507e+06
1.02463e+06
43043.8
139181
915806
750689
1.2845e+06
634929
334229
1.84843e+06
107267
266041
185762
877154
249589
471595
860503
1.06685e+06
1.85378e+06
84075.4
1.17151e+06
931069
249986
233533
929484
275358
193493
102510
152659
386757
2.13744e+06
795487
200232
2.29899e+06
215297
868234
475560
472983
416887
7760.66
972299
147902
299937
929484
2.01553e+06
713226
950891
417481
172085
156822
543153
1.05595e+06
789342
383784
154443
75750.1
1.59848e+06
210143
196863
90220.2
588149
871603
369710
1.15565e+06
60289
866053
269808
184771
1.09797e+06
1.62801e+06
271790
144334
689637
985778
310244
679528
1.05535e+06
66830.2
148100
542162
923141
436907
285269
950693
706090
717388
405588
533638
142550
309452
513023
422437
1814.06
350087
893606
415697
102708
207566
102510
1.32513e+06
659310
327093
212324
24807.6
1.0391e+06
143541
20843.2
868035
123719
724722
860503
1.3172e+06
408363
730273
12319.7
355439
385568
1.40918e+06
133630
776061
195475
690629
357619
1.69679e+06
1.44426e+06
782404
21834.3
63658.7
782404
309650
445034
73569.7
299540
1.14554e+06
857133
749500
476353
189132
16085.9
240273
883695
462676
12319.7
201620
500139
391515
1.26586e+06
332049
1.1503e+06
1.03177e+06
1.61711e+06
188934
836717
1.17052e+06
278926
698756
6571.34
221244
530070
272583
79318.1
1.64823e+06
302712
1.22166e+06
115196
282692
197655
4.39833e+06
639686
180608
532449
203602
1.29797e+06
17869.9
436114
1.23335e+06
525511
366142
3994.48
239083
362971
1.00996e+06
322930
1.49401e+06
146118
2.62367e+06
687655
28375.5
277340
95770.3
271790
169905
524718
1.03018e+06
56919.2
161778
252562
863278
231155
888650
901535
927105
179816
991725
173274
79119.9
849997
207566
2.47639e+06
1.4728e+06
83084.3
411931
622837
130855
1.51047e+06
155633
238687
1.75705e+06
277538
421248
243246
61081.8
802623
16680.6
1.7077e+06
2.58303e+06
77137.7
236308
332049
1.48351e+06
1.59867e+06
325309
1.11977e+06
587356
113610
434330
10734
44034.9
311037
637307
54144.1
1.30907e+06
571697
383982
83480.7
969524
414706
1.57707e+06
672392
341563
68812.4
77732.3
1.78024e+06
545135
176446
141163
742166
39475.9
548505
666446
614314
419067
42250.9
907878
1.37865e+06
37493.7
191114
260491
1.24505e+06
241264
401029
683294
373873
921555
1.58579e+06
589735
227190
217874
423230
2606.94
111826
143541
57910.3
1.0171e+06
1.63911e+06
1.02086e+06
2.75747e+06
415499
1.09857e+06
530467
1.01948e+06
190520
265248
36502.6
417878
1.12176e+06
358808
459108
796874
923735
912040
687061
215693
658120
580418
975471
744148
352465
2.7646e+06
141559
205782
1.29401e+06
1.87024e+06
169508
509654
1.02066e+06
134027
450386
893804
41458.1
264654
300928
993310
548505
596474
349888
779828
957829
1.02641e+06
246219
887659
128278
189330
883695
514807
115791
597663
627396
441466
738796
1.01333e+06
498355
2210.5
1.93268e+06
308460
3.82746e+06
275556
630171
10535.7
234326
120944
180410
80111
1.11323e+06
91805.9
1.68708e+06
575066
226001
390127
269609
655940
347113
1.27895e+06
442259
1.71761e+06
817291
83084.3
386956
131648
145920
83877.1
81696.7
511636
61081.8
327490
1.71047e+06
3.02725e+06
360790
99734.7
347510
268024
817093
43242
268420
751680
81300.3
603610
3.09761e+06
211134
1.785e+06
507473
935430
624820
812930
2.46886e+06
1.19292e+06
510447
631163
150677
757429
42449.2
480515
482498
189925
1.36854e+06
114403
355042
143938
14103.7
364358
545730
551082
173473
509257
920762
419265
127486
1.66666e+06
2.83775e+06
770313
3.08037e+06
98941.9
2.79255e+06
630766
1.3842e+06
102113
927501
422833
304694
54342.4
231155
35313.2
252166
399840
571300
139577
1.4514e+06
1.7961e+06
154245
179023
221244
26591.6
259896
26195.1
426.52
333833
