chain_weight_g_mol
242651
312227
313019
595087
76741.2
415896
481506
1.73089e+06
92004.2
37890.1
194286
525313
554451
315596
607574
1.2843e+06
465054
256923
1.20897e+06
886668
161183
92797
236110
332445
710054
795685
107465
284674
1.26011e+06
200827
292603
333634
260888
1.38737e+06
558218
433735
1.20838e+06
1.80066e+06
61478.3
463270
410940
445232
73767.9
640479
462676
40467
2.03971e+06
307668
781612
33132.8
254346
660499
183384
166535
170103
1.10867e+06
228578
963379
31943.5
269015
473379
226992
133234
717983
73966.1
214901
47404.7
202611
230560
141361
218667
88238
778242
426.52
177635
1.30273e+06
975272
556434
542558
122134
1.07418e+06
576850
729281
378828
920564
531061
144929
247607
642263
619864
1.01829e+06
6769.56
16085.9
415896
768133
143343
1.13365e+06
261482
576057
218667
43242
1814.06
1.06764e+06
761393
428780
654354
52161.9
76543
210936
1.42959e+06
253752
907878
116583
5183.8
111826
55531.7
640082
530070
111430
864864
43836.7
789540
203800
212125
345131
299937
48990.4
426401
150677
1.96637e+06
31150.6
207170
100528
156624
607376
275556
91805.9
426.52
609953
381604
325706
439286
604998
685277
493598
615900
806587
159597
714613
185762
16878.8
165544
52756.6
498752
448602
554650
371494
198448
401822
285269
1.01908e+06
37097.2
82886
32736.4
263266
1.03831e+06
296964
848808
690430
1.18519e+06
610944
288242
1.13801e+06
1.15803e+06
293396
239480
236903
2.30156e+06
424617
1.22701e+06
927501
113412
788351
11130.4
217477
1.01174e+06
1.0615e+06
94382.8
337797
322336
1.89204e+06
250778
775268
47999.3
1.01492e+06
1.09956e+06
542162
46413.6
375062
60289
218667
184969
135811
186555
92004.2
230758
104294
904904
760006
361782
312821
579824
367926
296369
327490
1.50749e+06
888849
227587
324714
308857
37691.9
478930
772097
625216
1.54297e+06
111033
426.52
1.095e+06
307866
1.12096e+06
1.73941e+06
124909
588942
935827
351078
268222
302712
355042
325706
1.37568e+06
135414
766150
705297
950495
400831
211134
1.19272e+06
2.08312e+06
86850.4
513816
1.30808e+06
158011
1.0276e+06
1.92594e+06
92797
218865
76543
39872.3
401227
1.90096e+06
406778
68019.5
604799
845438
343149
248796
836122
423824
555443
334427
99734.7
476749
947720
611341
156227
353060
547117
88238
194087
75353.7
325507
149686
317380
113214
204791
320354
175851
513023
1.028e+06
886668
271790
178032
101717
396074
297757
894002
647615
1.71939e+06
670014
404399
150083
913626
757825
428185
426.52
127486
453954
98347.2
911446
344140
9148.2
53351.3
348699
238489
277538
106276
150479
1.6958e+06
346915
1.00996e+06
48594
696179
626405
150281
121539
218865
1.7856e+06
149290
91211.3
149686
196466
609953
853764
162570
77930.5
2.20007e+06
590329
788351
41259.8
287251
986571
36106.1
138586
559010
133432
178626
225604
177635
652967
259896
857530
28772
119755
285863
361385
344536
53153
615107
974281
188736
818480
176248
115592
1.03097e+06
6571.34
655742
99734.7
361187
1.362e+06
830968
332841
38286.5
553659
196466
962388
1.40719e+06
152065
426.52
35907.9
80111
175653
97950.8
216090
405786
1.00659e+06
361187
496175
221838
11923.3
223226
667833
5382.02
428780
724524
672194
80111
426.52
1.17171e+06
306082
625018
94779.2
484876
95373.9
1.16358e+06
894795
177833
170896
98545.4
3003.38
563173
874378
171094
418869
187546
925123
490426
237101
922546
75353.7
1.69996e+06
342752
327490
353258
259302
293396
653958
416887
689241
467829
545730
153849
187348
676555
171887
501328
138784
613719
439286
289233
67226.7
113214
145127
1.26626e+06
153452
1.51403e+06
550487
626207
1.66845e+06
227785
371891
808768
270600
429375
482101
220451
579824
115592
848015
528088
116385
63658.7
239083
1.01967e+06
112421
1.10451e+06
110240
1.51066e+06
410345
49386.9
70794.6
10932.2
718379
1.44585e+06
722146
556632
1.37251e+06
688448
1.61691e+06
996284
217279
295973
601231
1.94397e+06
751086
637704
426.52
364160
443250
99140.1
838104
897174
1.79134e+06
55333.5
16482.3
388343
1.05476e+06
170103
525511
77732.3
708667
133630
426.52
101717
14500.1
2.15686e+06
324714
106672
86454
411733
1.18281e+06
1.49857e+06
1.14257e+06
613323
257320
340770
900544
14698.4
277340
44034.9
440871
78921.6
90616.6
850196
83084.3
377441
161381
779431
344140
917987
947323
1.06566e+06
72578.6
105285
261879
1.11006e+06
190123
252761
378828
970713
428780
604403
590924
123918
517582
29763.1
142947
1.97133e+06
602024
114403
626405
1.31899e+06
820066
350285
481903
565354
32538.2
402417
385568
1.4175e+06
487850
231749
426.52
292405
446620
294585
72380.4
299937
21041.4
326895
425014
1.15248e+06
98347.2
433537
231551
48594
94581
355637
425212
386559
1.08687e+06
301324
433735
102708
230956
429969
520952
250977
44431.4
773683
184969
661887
190718
193096
336211
390722
1.07399e+06
310046
209350
420455
6.63287e+06
636713
714217
148893
63064
84273.6
334824
46810
262473
136405
124909
498950
1.33306e+06
176446
1.08528e+06
462081
425608
863278
1.18023e+06
430960
435718
159003
188339
538594
458909
368125
183582
129666
234921
727497
83480.7
327093
656336
86454
896183
125503
1.15248e+06
497760
42052.7
644642
217279
320552
408165
1.17349e+06
45026
426.52
356628
135414
325507
92598.8
43836.7
969722
476155
245426
386757
1.24287e+06
496373
637506
37295.4
58901.4
544342
694791
145722
3796.26
55928.1
239678
304892
1.0728e+06
235317
309650
426.52
640082
135018
255932
925717
73173.3
308659
655940
306478
547712
1.59154e+06
256527
535621
160985
135414
348501
666644
672194
580616
469019
432943
411733
147109
1.28826e+06
306082
59099.6
91013.1
303108
115196
140370
49783.3
1.59174e+06
488444
710649
1.25972e+06
443052
262672
903913
143541
82489.6
318966
543351
1.71503e+06
334031
319957
955847
524718
872595
229767
125702
302316
112619
37691.9
6769.56
397461
96761.4
283286
462477
451377
547712
380216
17077
709063
1.64704e+06
724128
304298
265248
465649
475758
2.57947e+06
44629.6
71983.9
1.13623e+06
1.07973e+06
98347.2
345726
805993
1.83991e+06
161381
33727.5
1.75309e+06
176446
21041.4
426.52
199439
120944
569318
374269
382000
837311
453756
1.24346e+06
450386
1.67638e+06
387154
549298
1.18915e+06
476749
283881
16284.1
189528
232542
786369
290819
771701
1.19431e+06
974876
28970.2
1.13524e+06
105087
1.68688e+06
422239
329274
364160
810155
199241
1.02721e+06
173671
643254
194087
138586
656931
695980
348501
83877.1
583788
265447
58306.8
176842
345924
170301
333436
60883.6
261680
145127
409354
3.86413e+06
124909
724128
747319
214306
673185
821652
162372
221045
406976
1.00084e+06
13310.8
1.8189e+06
426.52
785378
1.6629e+06
405588
117376
68019.5
201025
620657
893408
245426
267825
27582.7
439682
1.30808e+06
181005
993509
288837
430762
47404.7
777449
90418.4
1.29342e+06
1.31998e+06
66632
514213
417878
891425
334427
270997
386163
1.14277e+06
300730
57513.9
74759
298549
864269
157417
314803
624225
2.0637e+06
304892
165742
631559
439484
153056
113214
197061
1.35526e+06
139379
1.00084e+06
521943
151470
491219
84471.8
700936
71983.9
2.721e+06
475560
406381
29168.4
149488
254743
67424.9
137793
1.06031e+06
466838
440871
285269
1.12275e+06
69605.3
231353
177833
985778
119755
506879
180807
578238
1.37132e+06
103104
1.17567e+06
493598
359205
822.96
911842
268024
506284
544937
56522.8
284079
99734.7
27384.4
100131
329868
156029
1.56954e+06
853565
858719
1.65913e+06
338392
122728
515997
97157.9
230164
675564
1.51185e+06
411337
935430
1.68173e+06
146515
77930.5
71785.7
217676
828788
456927
511239
1.78916e+06
539585
774674
177437
2.66312e+06
145920
135811
495778
519961
429573
42449.2
16878.8
1.85061e+06
677744
489039
539981
217081
21041.4
5778.46
62865.8
179816
312028
591519
542955
435718
750491
1.12037e+06
890831
157615
162174
445034
1.7186e+06
544144
290422
151272
120350
1.21472e+06
332049
435718
1.3172e+06
254941
86057.6
311434
2.41534e+06
115394
112421
217477
760600
653760
1.97311e+06
10734
20050.3
1.07835e+06
128873
268618
170896
813327
220451
2.47164e+06
366142
61874.7
615701
971110
252166
275159
780224
437303
390325
256527
69407.1
72975
73767.9
312425
952279
88039.8
322138
196664
248400
11923.3
129270
197457
1.86171e+06
157615
1.37211e+06
152263
1.52613e+06
437898
1.01591e+06
47008.2
219063
210342
300532
166733
16085.9
196466
154642
468028
656535
816498
370305
418869
123918
1.09222e+06
1.09361e+06
757429
1.31621e+06
426.52
189727
654949
311632
441268
1.21234e+06
193295
57910.3
157417
198845
246021
7562.44
58505
64451.6
1.38777e+06
609557
674375
349096
1.0165e+06
193295
1.22681e+06
236110
1.30471e+06
543153
1.25655e+06
39674.1
78128.8
867639
174067
770709
1.87757e+06
284278
443250
664464
349888
25204
167328
706090
172085
296964
2.04189e+06
166535
361385
11923.3
119755
474965
1.23554e+06
378432
146118
66632
123719
1.67003e+06
831959
144136
30556
314605
92004.2
1.00203e+06
570507
522340
661094
268816
101122
493994
480119
821057
61280.1
1.10848e+06
187546
2.12653e+06
387748
432546
639290
1.09103e+06
288440
97157.9
284872
73569.7
130062
358214
775863
134027
137000
154047
496571
306478
270006
918582
1.09658e+06
414310
636713
395083
361782
88832.6
264852
504104
989743
130855
479921
554650
489039
717190
1.66191e+06
181203
671005
234524
603412
