chain_weight_g_mol
756636
1.11165e+06
4.73967e+06
422437
355439
1.57786e+06
366737
814120
724128
328084
684286
334824
624225
560794
1.49263e+06
464063
1.46309e+06
1.09579e+06
293396
387947
227785
1.12255e+06
443052
896579
402218
1.39213e+06
2.07995e+06
383784
606187
785180
918978
1.39153e+06
278926
1.11502e+06
694593
550685
496571
390722
1.52117e+06
2.08094e+06
470010
924330
644047
371891
535621
46810
1.92138e+06
176842
802623
613917
1.96102e+06
354051
1.17369e+06
592113
320750
514807
1.17924e+06
483885
213909
272583
43836.7
205981
525710
647813
2.5313e+06
1.7077e+06
1.7632e+06
544739
376053
865062
271988
2.45439e+06
112619
115592
383586
154642
258707
194286
133630
251373
1.89145e+06
1.03137e+06
163760
709856
2.14636e+06
602619
3.00782e+06
149686
760204
396668
561984
86652.2
2.13863e+06
468028
1.43891e+06
359601
715604
474172
102906
161976
434925
1814.06
1.05694e+06
3.39673e+06
183384
1.74357e+06
395479
563570
2.21137e+06
98545.4
1.99432e+06
5.21084e+06
2.32238e+06
5183.8
686268
279917
312227
668626
1.35367e+06
3.02031e+06
754257
2.54894e+06
867441
1.01254e+06
356231
1.2506e+06
41061.6
348303
199043
766745
567138
1.11561e+06
85264.7
1.29163e+06
5.68934e+06
546126
1.14535e+06
397858
702918
640281
1.01155e+06
787558
986769
1.19609e+06
131252
2.52317e+06
127287
953468
86652.2
916401
487255
236903
1.93783e+06
418076
168319
590329
773683
1.03533e+06
191709
1.19292e+06
614314
37097.2
82886
32736.4
334427
891822
495778
2.33982e+06
3.03696e+06
1.03533e+06
861494
1.56755e+06
246418
778440
568525
1.00263e+06
738201
1.05734e+06
2.58006e+06
421644
1.0054e+06
856142
689241
2.49225e+06
1.07736e+06
539981
1.87559e+06
271393
624027
596078
1.79769e+06
445034
253752
688448
1.32473e+06
547316
701729
538197
1.47994e+06
505293
888452
155633
359205
2.82348e+06
92004.2
967542
827797
772890
549496
1.81612e+06
648408
493796
152858
1.49382e+06
1.70353e+06
4.15135e+06
567138
1.04306e+06
1.44545e+06
944945
37691.9
1.67539e+06
523926
246219
3.03299e+06
881316
2.49998e+06
287647
345329
109844
1.56577e+06
251175
506086
546919
3.7781e+06
1.78124e+06
160390
1.07161e+06
980030
1.50729e+06
1.7186e+06
1.61969e+06
649993
628982
731660
324318
909662
313019
189727
363169
1.26051e+06
844051
905499
386559
626802
197259
1.27914e+06
2.08193e+06
339383
539188
1.18677e+06
642461
327291
404399
640281
240867
171490
1.37766e+06
1.55923e+06
488246
411337
626604
654751
75155.5
1.92058e+06
982012
1.17468e+06
56522.8
87048.7
866053
747121
312425
1.03335e+06
448998
1.25893e+06
2.92179e+06
381207
259896
872198
1.32612e+06
256923
1.19292e+06
2.32337e+06
152659
1.90512e+06
2.80207e+06
1.5739e+06
420256
1.25536e+06
241264
1.12196e+06
1.59828e+06
213711
472190
2.02128e+06
1.4849e+06
185366
682700
2.27639e+06
3.81299e+06
519168
616098
1.46765e+06
740382
2.80167e+06
685475
139973
564164
117178
1.45952e+06
54738.8
645633
165940
1.26884e+06
121539
3.50297e+06
473776
643650
125503
1.63891e+06
951684
1.65953e+06
830175
958424
554451
2.32218e+06
815111
531061
1.49976e+06
543549
498752
2.56262e+06
305487
831365
823832
3.21892e+06
188537
166535
577247
753861
3.812e+06
1.2169e+06
1.15783e+06
1.93327e+06
162967
2.88552e+06
495382
375657
2.69543e+06
960208
377243
981814
249193
4.68555e+06
276151
1.44168e+06
685871
1.01987e+06
934241
1.23256e+06
455143
2.82387e+06
612728
64649.8
731264
639091
91211.3
4.7248e+06
257716
85661.1
175653
641074
1.74159e+06
977651
1.4506e+06
445629
2.29007e+06
1.89125e+06
475560
1.7848e+06
2.56876e+06
1.81374e+06
66037.3
518177
363367
144334
768331
931069
1.24703e+06
464658
94779.2
479722
584779
311632
71587.5
2.73606e+06
1.04723e+06
405786
1.85735e+06
1.77113e+06
1.2621e+06
1.40442e+06
1.03494e+06
155633
1.17647e+06
210738
1.89779e+06
1.30828e+06
13509
524520
329274
1.50531e+06
1.20759e+06
359998
1.47697e+06
542756
