chain_weight_g_mol
552667
665058
711838
414905
100924
5778.46
86454
63856.9
382793
152263
377045
417085
76543
374269
392109
810948
751284
1.3838e+06
532845
110439
390722
328679
1.50948e+06
243841
23023.6
270997
1.82861e+06
439484
289035
335617
290422
312623
45620.7
106276
723731
108853
195871
459108
204990
723137
18464.5
1.03791e+06
560794
147506
240074
413517
548901
78723.4
216090
17671.7
1.36914e+06
384973
68416
48792.2
1.49144e+06
663671
431753
20645
41061.6
277340
78723.4
182789
495184
194682
2.33288e+06
822.96
584184
189528
265248
578040
100131
242255
866450
472587
584383
153452
134423
91607.7
190123
729083
81102.1
89229.1
848213
184771
18068.1
435718
1.15942e+06
1.05734e+06
730471
77137.7
860701
110042
374269
197655
98941.9
481110
335220
37295.4
240273
98149
525710
725317
426.52
563768
138189
359006
528088
27186.2
131648
272583
636911
202413
807182
938007
206575
222036
1.46607e+06
26195.1
1.02562e+06
80111
88634.4
189528
158606
42052.7
436907
89823.7
465252
247607
301324
617684
794892
1.78639e+06
57117.4
289233
18464.5
1.05218e+06
101320
109448
472388
141757
323723
330265
195277
645633
2.73229e+06
4589.14
192898
134621
69803.5
1.88015e+06
124710
330661
628586
261879
302316
685277
2.48016e+06
333833
166931
744941
791126
546126
7562.44
397461
56721
521150
165544
737607
534629
963578
1.36279e+06
407372
654354
140568
385370
758816
260293
271988
292801
117575
64848
228578
663869
677150
277340
127486
43440.3
76146.6
239480
63064
141559
127882
957036
350087
247210
58901.4
1.41393e+06
129468
445827
1.26626e+06
132243
278529
478731
1.72098e+06
142154
141163
124710
524520
159201
1.08073e+06
25798.7
918185
150479
574868
1.7739e+06
1.38797e+06
31943.5
348104
266041
86057.6
273970
617089
914419
472587
509654
783792
384180
43638.5
282295
213909
248003
294189
477542
301126
203998
86255.8
101320
265050
1.47736e+06
651976
96166.8
447016
1.01155e+06
438493
705099
109844
97950.8
1.18519e+06
675167
1.23098e+06
307469
1.19232e+06
109448
586563
815111
266636
308262
467036
639290
3.17433e+06
661490
468622
3.05282e+06
212125
251373
260888
143343
498950
219856
1.21789e+06
609953
548901
336608
441664
300730
181798
324120
152659
150083
305487
689043
392704
324714
148299
522340
113808
481903
305091
401227
568129
436907
723335
42449.2
309452
3003.38
447016
626405
14698.4
1.20977e+06
711838
121341
317777
239282
915806
367728
506879
226794
811345
25402.2
460693
20446.7
1.00183e+06
321741
1.12295e+06
251373
807578
327490
239083
536810
16878.8
841078
151470
2.17331e+06
635127
140964
345528
83480.7
576652
426.52
898958
575066
532053
411138
298351
584383
497364
828590
1.26011e+06
978642
899949
1.14871e+06
545333
957433
1.68589e+06
221640
148100
199836
426.52
848610
86652.2
71191.1
1.41651e+06
166337
210143
1.08211e+06
601628
745536
223820
249986
1.01987e+06
118764
208954
240867
623234
199439
186555
16284.1
1.35427e+06
346717
87048.7
348104
166138
905697
1.16874e+06
416887
162570
268024
562182
146118
23420
649993
1.07418e+06
3796.26
1.15268e+06
516591
332049
47602.9
238687
310641
664067
141757
1.3289e+06
565552
1.30689e+06
43242
207963
332841
105880
1.45496e+06
79714.5
550685
1.38678e+06
118962
798262
86454
74957.2
105285
78921.6
860900
230164
699945
49981.5
55928.1
576057
368125
2.72417e+06
888056
785576
363367
272583
208359
148100
1.55546e+06
318768
443250
311235
29366.6
443646
81498.5
345924
403210
1.58956e+06
361385
120746
183384
556632
94581
458315
26988
101320
2.98483e+06
197655
766150
870612
99140.1
895390
370900
706684
108853
1.03256e+06
467433
242850
550487
181203
376648
161381
260491
651777
316389
526502
301324
149686
395875
499743
531061
51567.3
128675
868828
2.53328e+06
363566
710054
198250
78327
618675
767340
97554.3
244039
48990.4
48792.2
70200
546721
1.44129e+06
592311
419265
244237
28375.5
621648
414706
330066
442854
84075.4
576454
1.21234e+06
478930
279124
1.1727e+06
978246
61874.7
621252
902328
141361
708072
283485
878739
46215.3
307271
470803
1.47043e+06
1.09738e+06
42250.9
1.09083e+06
463072
572093
247805
1.03494e+06
1.41691e+06
475758
605394
597267
273574
12517.9
501527
362971
178626
131054
317975
435321
26988
1.30789e+06
121142
679528
93986.4
33727.5
823436
1.04386e+06
372287
39872.3
283286
531656
136207
52954.8
622837
118367
1.27399e+06
578634
203998
11725.1
204395
152263
144929
287846
246616
108853
89229.1
355439
703513
382991
336409
158606
1.11958e+06
249193
217477
2.12098e+06
236308
39079.4
15887.7
534035
122728
369314
194087
595483
531656
24212.9
43242
1.03811e+06
447214
391316
656931
383784
486264
1.1618e+06
42052.7
881713
310443
285467
138784
1.28925e+06
168517
144532
78723.4
538792
36502.6
102906
663076
611341
252959
68614.2
600637
114998
586365
698557
138189
54540.6
202413
487453
10734
419067
248202
1.68351e+06
498950
490030
426203
744941
253355
663274
1.48212e+06
109249
217477
1.45853e+06
369512
1.3842e+06
216486
258113
8157.1
233335
503112
382000
817291
149290
314407
1.31918e+06
399642
520952
1.00362e+06
244832
782404
354844
45818.9
222631
152858
487850
251175
253157
108655
196070
621252
1.8857e+06
350879
1.61949e+06
112817
1.59233e+06
310046
109051
296369
109844
1.2613e+06
312227
595087
344735
110240
653165
702522
351672
31150.6
1.33742e+06
563173
191907
70596.4
612728
614909
58306.8
468028
107465
24014.7
128873
68217.8
192898
912833
600637
287846
1.0615e+06
874378
692016
146713
1.09202e+06
242255
212918
205981
1.09321e+06
21437.8
1.37052e+06
477146
149488
138784
1.07874e+06
552667
306280
337202
114007
1.04326e+06
426.52
728687
28573.8
536413
399047
272384
75948.3
12716.2
261284
850196
139973
295180
76543
789540
1.34238e+06
233137
30754.2
303901
130855
13707.3
16482.3
1.58222e+06
287251
2.13149e+06
829184
60487.2
35907.9
412724
103501
662283
1.24049e+06
1219.4
30754.2
43043.8
302910
251373
1.3059e+06
630766
328877
2.79315e+06
266041
401426
955054
91211.3
312821
781612
3598.04
507077
939791
556037
488841
656733
127287
772097
330265
554055
41061.6
226397
459108
281106
109646
276547
349096
1.32414e+06
256725
447611
440078
277538
1.57033e+06
167130
150083
161381
539585
209350
1.04624e+06
424023
181996
84273.6
499941
497364
141361
66830.2
101717
3.11506e+06
576850
643650
2.00245e+06
797667
589536
22825.4
197061
25402.2
849403
700738
25204
399443
865657
484876
589140
506482
1.14535e+06
43242
378630
530269
423824
1.31324e+06
211927
98149
666842
290621
272979
241660
476155
366737
522142
316984
362773
956243
271591
379820
33727.5
652769
684087
752077
382991
695188
581409
142947
35907.9
364953
1.08727e+06
644047
141163
1.03692e+06
136009
1.38202e+06
133036
528683
2.51346e+06
133036
123719
1.08469e+06
457918
545730
220451
480515
546523
405985
64848
25204
462081
581409
999852
511636
125305
202413
1.20045e+06
2.20206e+06
187943
426.52
36899
129864
596870
821057
717190
214901
308460
28573.8
687259
871603
8157.1
233731
642263
70794.6
109448
853169
328481
10535.7
1.0831e+06
1.10491e+06
191709
983003
87445.1
809362
328679
293197
371891
83480.7
225803
620855
53945.9
156822
533242
157020
563966
862882
71389.3
31745.3
1.18994e+06
156426
310641
35709.7
675960
631757
408958
637704
954063
230758
182194
8355.32
235714
293990
1.08449e+06
450981
123125
456531
349294
443448
203007
364755
1.3507e+06
263266
512627
192898
486462
343942
226794
999059
191511
393299
594095
301126
70001.7
690827
686070
595483
1.46032e+06
570904
77137.7
100131
53153
661490
1.38063e+06
755446
635722
96166.8
72578.6
35115
967740
1.02542e+06
244634
1.16854e+06
801434
162570
99338.3
207963
101915
510645
27582.7
378432
291215
6769.56
219460
550487
522934
628784
182392
504698
472388
375062
126494
2.32971e+06
2.15191e+06
769718
625216
243048
1.24287e+06
607376
286854
736616
1.0058e+06
587554
80507.4
955450
254346
390523
133829
179221
98149
228578
140370
341761
413517
1.19232e+06
456134
358808
259500
410147
48792.2
236110
289828
391118
203404
775467
542955
240074
128278
1.29936e+06
23618.3
363367
177635
31547.1
618675
480714
161778
188934
191511
151668
204990
49188.6
841276
1.4397e+06
649597
356430
4589.14
16680.6
473578
492409
58703.2
873387
503311
32339.9
477740
30159.5
